	par_id	text	label
586	1596	"""Local TD Derek Keating said, ""We have to carry this woman through this very dark and difficult period. Obviously, this person needs medical support."""	1
587	3055	The president of DMK M K Stalin condemned on Sunday the proposal of the Centre to drive NEET online through the National Testing Agency. The movement is an attempt to destroy the dreams of students of urban poor families and those of rural areas aspired to medical education.	1
588	6059	With regard to the quality of life as contained in the Millennium Development Goals, such as access to health care, drinking water, electricity and reliable infrastructure, the country has gone from bad to worse. A real subclass of people desperately poor, some destitute and homeless has been the underside of the increased growth and expansion of the millionary class brandishing private jets. Add to this depressing scenario, our recent economic convulsions manifest themselves in the worsening of unemployment, spiralling upwards in the rate of inflation, the lowering of the wage elite caught in a debacle of long-term failures, the virtual wiping of small businesses, and you are getting a social explosion waiting to happen.	1
589	6342	Homelessness affects all types of people - individuals and families, men and women, youth and the elderly, and FFP is adamant that everyone deserves a place to rest their heads and protect their families from the elements and other dangers of homelessness.	1
590	9689	"""We hope that children can be the model for other children in urban poor families and be symbols of hope and opportunity, never to give up."""	1
591	2901	Our judicial system works, we have a free press, a wonderful, the best in the constitution of the world, and our press is free. We have to be very grateful for these huge benefits. Blacks want all our agricultural land without compensation. Give them. Let farmers flow into the cities and make a new life for themselves. With their resilience I am sure that it will not be so difficult for them to establish a new, happy and productive life. They will have no money but the clothes on their backs to start with, but that's what so many American immigrants have had to face. Through guts, determination and pure power, they have risen above everything, and look at what America is today.	1
592	591	PM defends record support for poor families	1
593	9776	Instead, Rafizi told the supporters, they should feel sorry and sad for the poor families who would continue to suffer under the administration of Prime Minister Najib Abdul Razak.	1
594	7353	"""Chinese nurse Amy Ding doesn't understand why migrants would choose to live in the city when they can be in the ""heaven."""	1
595	5746	She called on the general public to volunteer to give blood and thus save the lives of patients in need of blood transfusion.	1
596	7298	"""Despite his claims to have a ""big heart"" and political balls, Trump overcame the lives of hundreds of thousands of so-called ""dreamers"" - immigrants who were children when their parents illegally came to the United States - in a political maneuver that revealed no quality."""	1
597	3857	Six more senators will be appointed to represent youth and the disabled.	1
598	42	Vanessa had feelings of despair in her last days, which increased when her appeal for help did not give any response from the resident magistrate who placed her in the custody of the State. Her letter was transmitted to this official of the court by an investigator of the Office of the Children's Advocate.	1
599	280	The growing black middle class, among other things, owes its success to the educational opportunities provided by our government. Some of the new black middle and professional classes were poor families and within the ranks of the working class. We must be proud of all these achievements that the country celebrates 20 years of democracy.	1
600	7290	Round Table Mombasa 3 raised 1 million shillings to their flagship charity project,? Annual Healing Week?, where health care and surgery are made available free of charge to people in need.	1
601	3461	Most of us are not satisfied with what we have. You may be stressed not to get this promotion, or dissatisfied with your job/wage, or strained with your children etc. Remember that there are people who have more difficult situations than yourself; some are homeless, unemployed, or without children.	1
602	10400	"""""They're a little behind me I think,"" said Starc, who slept hard on Sydney Cricket's field on Sunday night to raise money for a local charity that fights against homeless young people.""""If everything goes well with them they could start bowling this week. I'm a little early. Let's hope we're all on the plane for the UAE."""""""	1
603	382	"""Dr. Lester Keith, doctor and professor of business administration, and others check with local transport groups to see if they can bring those who need a meal to the college for the 16-hour dinner.""""We will also contact local dinners as a pick-up place and work with them to transport the remains to them so that there is no wasted food,"" says Dr. Keith."""	1
604	7670	Every time Dr.Khan visits his parents in the nearby city of Jhelum, a queue of patients is formed outside the house to seek his help, many of them poor families with desperately ill children.	1
605	2515	"""""We have played our part in responding to the emergency, and it is time to release the affected victims,"" said Father George Cisafulli, country director for Don Bosco Fambul, an orphanage transformed halfway home for the homeless Sierra Leoneans."""	1
606	986	This MP wally just wants his name in the press, what he never realized on Southend, which made this idle wally do to get the scanner granted to the hospital... zero! He raised in parliament the fact that his mummies were his birthday, but forgot to mention homeless families on our streets.	1
607	9123	"My father has given blood more than 60 times so far. I have learned that if there is someone who needs blood, there is surely someone who can give blood and help save a precious life. """""""	1
608	5977	""""""" Our life has completely changed when he as a young man in a position to operate about 5000 miles in time to organize everyone. Now he's'more disabled than anyone he's ever helped.'"""	1
609	10454	"""""We are challenged, I suggest, to transform this celebration period into a sustained commitment of awareness and care for those for whom every day is an act of survival,"" said Mr. Higgins, thanking those who work to support the vulnerable."""	1
610	33	Arshad said that in addition to learning many new aspects of sport leadership, he learned how fast developing nations used sport as a development tool and in this effort disabled and disadvantaged people were not left behind at any time.	1
611	1000	"""One source said to the Mirror:"" Madonna has a deep affiliation with Malawi and has always wanted to do what she can to help those in need."""	1
612	2183	"""""When I was born, it was a nightmare city for disabled children,"" he told me then."""	1
613	7002	The camp has more than 48,000 refugees. The Rwandan government has recently provided more land to double the space available for them. <h> Nobel Prize winner Malala visits girls in Burundi refugee camp	1
614	3919	News <h> Bloomfield to beat for people with disabilities	1
615	5039	Harvey said the issue of violence against children was critical to the country because it was not limited to poor families, marginalized children or children living in the shadow of conflict.	1
616	1192	I think they also have the chance to see success. When they can see a street person succeed and not just lock themselves in this desperate category, their vision changes.	1
617	3021	WASHINGTON -- A group of political action groups supported by billionaire brothers Charles and David Koch are launching a seven-digit advertising purchase to reshuffle the pressure to provide a permanent solution to undocumented immigrants benefiting from the Deferred Action for Children (DACA) program.	1
618	5180	The words of Desmond Tutu, sound true for Ayesha Allen, 31, president of the Don of Love Ja. who believes that defending the cause of those in need and beginning a charity to fulfill it is part of God's plan for his life.	1
619	589	"""Noting the recognition Ahmed Said Al Ibrahim Director General &amp; Head of Corporate Services noted: """"Blood donation helps health institutions provide safe blood units for those in need of urgent blood transfer. We are honoured to receive recognition from the Ministry of Health represented by the Department of Blood Bank Services. Appreciation will motivate us to organize more blood donation campaigns. As we all know that blood donation is a noble thing to do and helps safe lives and improves the health and well-being of those most in need."""	1
620	155	"""Noa O'Gara, a central supervisor, said the residents are downstairs, but not outside.""""We tell them they're never homeless when they're here, because they still have a house."""""	1
621	9196	The hundreds of families who have gathered in the huge NRG centre in the southern outskirts of Houston may have a roof on their heads, but their fate is similar to those who have left the Middle East for Europe. They are refugees - people who have lost their homes, their property and, in many cases, their livelihoods.	1
622	7283	"""""""A mass demonstration took place in Jaffna at 3 p.m. yesterday against Tamil politicians Nadu Thol. Thiruvmavalavan, T. Velmurugan and Y. Gopalaswamy, who prevented Tamil cinema superstar Rajinikanth from visiting Jaffna to hand over the keys to 150 houses, built by Lyca, (a private company based in London) to the homeless who had been affected by the separatist war."""""	1
623	9762	"""The Cosatu Vice-President, Zingiswa Losi, will join her SA National Union of Metallurgyrs counterpart, Christine Olivier, and representatives of the ANC Women's League and Sadtu in ""dispensing sanitary towels to 345 vulnerable and poor girls"" at Tyongwana High School outside Port St Johns, Cape East."""	1
624	6967	"""De Guzman said that, more than being a requirement of the law, the creation of an action plan should be a moral responsibility: """" Non-action on climate and disaster risks is a social sin and a form of injustice for the poor and the most vulnerable."""	1
625	9037	"""""We are truly honoured that Queen Rania has agreed to join the Distinguished and Active Board of Directors of the IRC,"" said David Miliband, President and Chief Executive Officer of the IRC. """"She has an extraordinary passion to make a difference on behalf of the most vulnerable, and will bring a distinctive experience and perspective to the IRC Council, especially on the increasingly vital issue of education for refugees and other displaced persons."""""""""	1
626	471	He commended the Government for adopting several laws for the disabled, but at the same time criticized them by saying that only the adoption of laws and policies could not help the disabled to be independent.	1
627	9792	Osoyoos student excited to run through Haiti to help educate poor families	1
628	6327	And so what is this scammer talking about? The candidate for the PCP presidency also shouted a lot on behalf of Ghanaian communities of the disabled and abjectly destitute. Now, let Mr Greenstreet, who promised to provide free wheelchairs to the disabled and poor so voted in power, point us to a single substantial or significant project that he has undertaken for the particular benefit of the poor and the poor of the country, in addition to running his loud mouth without ceasing.	1
629	10249	There are also angels who come together and help a larger group of people in need.	1
630	2833	"""The courses include Greek, English, mathematics, geography, computer and art, offered by certified Greek teachers and qualified staff of ""Save the Children"". Teachers also include members of the refugee community."""	1
631	8602	Providence Village will be a space for the Sisters to continue their mandate to care for the poor and to respond to the needs of vulnerable people. The Village will be a centre for providing services to vulnerable populations in Kingston.	1
632	10173	"""During this time"" throughout this island, the high level of suicide is terrible and terrifying.""""As Christians"" we can give hope, where a person feels only darkness and despair,"" he said."""	1
633	5568	"""The March of Good Will -- March to Feed 2017"", is a series of walks across the country to raise some RM100,000 to help the Orang Asli during natural disasters and to feed the homeless in Kuala Lumpur."""	1
634	3662	I have been disturbed by this moment since then. Why didn't I help him? I had a few hundred dollars with me and I could have spared him. I felt ashamed when I came home because I knew that my own selfish pride prevented me from helping someone desperately in need.	1
635	2702	"""""We beg the Avengers of the Niger Delta to think about the fate of children in conflict situations. We must see children laugh but how can be a reality when they are forced to live in refugee camps. We need the government to guarantee our rights and our well-being,"" they said."""	1
636	7553	President Barack Obama ruled out Congress on 20 November 2014 to announce the measures he will take to protect immigrants living and working illegally in the United States from expulsion, thus challenging Republican legislators by using executive orders.	1
637	9506	SINCE opening its doors to Syrians fleeing the war, Sweden has welcomed a record number of refugees and a small but growing group is moving towards employment, reversing unemployment trends.	1
638	6313	As a person, Ransilu Jayathilake is a kind individual with the will to help anyone in need of his help. With the upcoming world championships, he still has a long way to go on the international stage. His ability to believe and never abandon the distinction of many other world-class athletes. Jayathilake himself looks like Sri Lankan power-lifting overall. Currently, he only needs the encouragement and support of his compatriots as he prepares to take on the world.	1
639	5386	Every day, tons of excess food -- mainly bread and vegetables -- were thrown away, and would have been wasted, if not for the intervention of a single man. Massimo Bottura, chef of the three-star Michelin Osteria Francescana restaurant in Moderna, designed a unique project to redirect this food into the mouth of those who need it most, in an imaginative and invigorating way that would leave a profound impact on all those who experienced it.	1
640	8845	Pope Francis will visit a small Italian island to greet refugees and immigrants, pray for those who have lost their lives at sea and call for greater solidarity.	1
641	5835	At least 400,000 hungry and traumatized refugees have sought refuge in Bangladesh since October 2016.	1
642	5406	Rapper 2 Chainz offered to pay a year's rent for disabled veterans and single mother Dierdre Plater. The gift is part of its Tru Charity foundation and funded by the product of its ugly collection of sweaters.	1
643	10321	The star of the homeland Mandy Patinkin: fighting for refugees more important than acting	1
644	1036	""""""" It is not the first to be provided with a house and it will not be the last, """" Mudau added.""""All citizens deserve a better place to call home... everyone in need will get what they deserve from the government."" <h> Resources <h> Connect with us <h> Subscribe to our weekly newsletter"""	1
645	152	Desperation and fear of a sad future filled with difficulties and suffering amplify their aggressiveness and heartless tendencies. It finally returns to them against the rest of society, which they perceive as a collection of careless, unnamed, careless, greedy people who continually exploit, marginalise and despise them and condemn them to a life of despair.	1
646	1392	"""Lakshan Madurasinghe - Country Public Affairs, Communication and Sustainability Manager of Coca-Cola Beverages Sri Lanka Ltd. added, """"Our heart goes to the families affected by the recent floods. Coca-Cola has always believed in inclusive and sustainable development and cares about the local community where it operates. We are pleased to help provide support to our community members during their trial and difficulty times. We are also grateful to the Directorate of the Red Cross of Sri Lanka Gampaha, the local public health inspectors of the Ministry of Health, the GramaNiladharis and the divisional secretary of Biyagama, whose assistance has successfully carried out these interventions to those in need."""""""	1
647	7242	Undoubtedly, progress has been made, but too many Jamaicans remain poor and in a sense of despair; too many people are unemployed and hungry. Murder at the IMF for its prescription will not lead us very far. The IMF did not come knocking on Jamaica's door; we were at the door of death and went knocking.	1
648	2857	"""""Her Majesty the Queen's Commonwealth Points of Light recognizes Dr. Madhusudhan as a role model for volunteering. By providing medical care to those in need, and giving himself so unselfish, he inspires others and promotes volunteerism. I commend Dr. Madhusudhan's commitment to improving the lives of those less fortunate in society. Examples such as his very reflects our Commonwealth values and principles,"" said Vicki Treadell, British High Commissioner in Malaysia, while giving Dr. Madhu his prize. <h> Dr. Madhusudhan's story"""	1
649	6294	Nelson Mandela Managing Director of the Sello Hatang Foundation stated that blankets would be distributed in all nine provinces to those in need.	1
650	6971	"""It is unfortunate that De Lima chose to attribute this episode in her life to the """"frailties of a woman.""""This remark, made in a television interview, does not reflect women well and their unlimited ability to be strong and responsible in their choices. But now that she has taken the stage of admitting a relationship with Dayan, maybe she can take the next step: help her out and say her song."""	1
651	2697	Through God's grace, the church supports 15 charities (education, health and Christian missions) on a monthly basis. This includes the Korle Bu Children's Cancer Unit, which has publicly indicated that our monthly donations over the past five years, which are the most important they receive, have allowed children from poor families across the country and in West Africa to receive free rescue care. This is verifiable.	1
652	1397	Out of the square: A man in suit and his well-dressed companion walk in front of a family of migrants who dry their clothes on the balustrade near the seafront in Kos	1
653	3971	But the goal is not only to get the reality of homelessness on social media.	1
654	9419	If most of the good things start in the house, so owes life-or-death relative to global warming. All over the world, creative and innovative architects have developed more affordable and environmentally friendly ways to build houses. Sri Lanka's Housing and Construction Minister Sajith Premadasa, by continuing the good work started his father, has launched hundreds of projects, mainly in rural areas, to provide homes with deeds and small plots of land to the homeless. Social analysts see this as the first major step towards restoring the dignity of these families hit by poverty, so that they can earn their living and raise second-class citizenship to live on the doll.	1
655	8268	Ramirez was only 13 years old when he was first introduced to sport and developed his skills at the Tuloy Foundation in Muntinlupa, a haven built by the efforts of Fr. Rocky Evangelista, which provides hundreds of disadvantaged, abandoned and homeless children with the opportunity to learn academics and sports in a safe and caring environment.	1
656	5054	After a big casino victory, Mario Balotelli gave a homeless? 1000 (PA ).	1
657	1551	This group of world leaders will provide their views on the current situation of migrants and refugees, as well as their vision of meeting this humanitarian challenge over the next decade.	1
658	639	"""""""For these patients, their future is desolating. They feel desperate and worthless in their lives, because there is no point in living if it is suffering in pain and misery and that is why suicide is the best option for them,"" said Dr. Mohd Jamil."""	1
659	2520	Dole, France -- French Boulanger Michel Flamant, who owes his life to the homeless man who begged for donations outside his bakery, knows more than anyone else that man does not live by bread alone.	1
660	8961	The program began with MBPJ detailing everything that had been done for the disability community, particularly over the past five years.	1
661	6910	World Refugee Day is celebrated on 20 June each year, the day aims to highlight the plight of refugees on a global scale and their resistance and strength despite the challenges they face.	1
662	3604	The CBSE has taken some steps to eliminate segregation. We have decided to replace the word disabled for different. In this way, a student will not feel separated and will learn better. If/it would also better integrate with other students.	1
663	1394	Mr.Porter, do you think you will get the necessary numbers from the remaining senators and do you agree that if they are implemented, some vulnerable people will fall into the cracks and that the streets may therefore not be safe?	1
664	8554	The school is doing well. It has a total of 19 teachers, 2 administrative staff, 1 librarian and 2 support staff. The total number of students is 392, of which 97 are from SOS Children's Village, and 100 are from the scholarship program and the rest of the community around. The scholarship program was introduced to save children from our target, i.e. children from poor families, those at risk of losing parental care and those who have lost their parents. The organization provides them with all the school materials including uniforms and exercise books.	1
665	3554	The reduction of family law assistance will affect those most in need, says the Bar Council <h>'We have a duty to ensure that access to justice is granted to all members of society'	1
666	6326	"""Enlightening the activities of her deceased daughter Leila and her foundation, Christine said: """"Leila fought her whole life for justice and helped some immigrants. She worked with refugees and also gave photography lessons to some young children. So what we want to do with her foundation is to continue to do what she believed she wanted."""	1
667	6556	Although no one on the site responded to the Irish sun, they posted that they wanted to do something for those in need during Christmas.	1
668	661	The ordinary thieves then stole a crust of bread, the law came down on the hungry heads; the thief of highland stole the earth with the resources of men and all the content. The first they said were a desperate conviction. While they escaped the law by trickery; that serious, unilateral justice would not - the poor call to consideration, too. The cruel people began the ungodly war, then from the line of action they kept away; they pushed to the sons of the poor, there to make the battle, to die, to suffer gallore, like the burning cannons, ready to freedom they raised, and in glorious tones we sang the praises of freedom.	1
669	6041	A: They take children from downtown poor families and teach them the values through golf. Persistence. Honesty. Hard work. Sports. How you deal with life.	1
670	9639	May you reach Nibbana Sena, thank you very much for all the good you have done for the disabled	1
671	993	The Australians ordered pizzas to be delivered Saturday night, with the many leftovers given to the local homeless shelters.	1
672	1860	"""""I think it is our duty as humans to be compassionate to others in need and not treat them as vermin, """""" Upworthy story-sharing site cited Furzer as saying."""	1
673	6193	What would you do if you saw a homeless man?	1
674	5031	"""""The safety and well-being of our vulnerable populations are very important to us. The diocese of Orlando Safe Environment Policy reflects vital measures to protect the children of God. We pray for all the victims and their families and for those involved in this situation, """" the officials said in a press release."""	1
675	1954	This must probably be the biggest obstacle for new immigrants.	1
676	8131	They see how their home company has managed different problems and they can draw from this experience to simply copy and paste amazing solutions that change a society. These innovations are what an economy needs to grow and solve its own problems dynamically.	1
677	1409	All this is done to help raise money for the three charity organizations of Gordy and Eva Hoffman: Project Warmth, Alberta Champions, (for full disclosure, I am on the board) and Operation Kickstart. This year, Project Warmth will distribute more than 85,000 pieces of delicately used and cleaned coats, hats and gloves to needy children. Alberta Champions recognizes the historical figures that have helped build our glorious province with special fields of renowned monuments in various parts of the city, with more to come, and Project Kickstart helps immigrants look for work to find it, often through Hoffman's incredible network of friends and acquaintances that he is never afraid to call to help another person in need.	1
678	8218	Motsepe and his Precious wife created the Motsepe Foundation in 1999 to help create new jobs, support education and improve the lives of children, the unemployed and the disabled, among others.	1
679	1570	He said that the eye clinic started in 1997, gave blind people sight and hope to the desperate.	1
680	5425	Since the publication of the book, I have been amazed to hear from so many people who have suffered the degradation of homelessness. I remember a particularly heartbreaking account of a woman living in a car with her daughter. I have received so many stories from men and women of all ages that I have wondered how far we have left our judgmental attitude behind. Because when we raise our compassion, it leads to action to solve the problem.	1
681	1643	By working with Yakima RSVP County, local not-for-profit organizations have provided information about people and families who need your help. Every day until Christmas Eve, Yakima Herald-Republic will publish print and online information about some people in need as well as contact information to make your gift.	1
682	1393	For me, I am always aware that we are dealing with human beings with similar fears and hopes. I am obviously not talking about hardcore criminals but about people like illegal immigrants, the first time young offenders who may have slipped their way.	1
683	6360	Muslim YouTuber Gives Christmas Gifts to the Homeless	1
684	1001	"""IS captured the city for the first time in 2014 and tens of thousands of people who have fled are in dire need of help, with charities saying """"the camps burst with seams""."""	1
685	3598	For her unwavering commitment to helping those most in need, Mother Teresa stands out as one of the greatest humanitarians of the 20th century. She has combined deep empathy and fervent commitment to her cause with incredible organizational and managerial skills that have enabled her to develop a vast and effective international missionary organization to help poor citizens around the world.	1
686	7816	One of her proudest achievements as a Member of Parliament is challenging the way people with disabilities are treated, becoming the first voice on disability issues and later a minister.	1
687	9913	The government is trying to encourage more families to open their doors to these children in need. A reception parade will begin today, from 11am to 9pm, at Bedok Mall's Basement 2 atrium. <h> China publishing inflation data April	1
688	5567	Prime Minister Julia Gillard says she wants to improve educational opportunities for children from poor families. And the budget will provide financial incentives for low-income families to keep their teenage children in school or in training.	1
689	9558	I believe that many of the socio-economic and poverty issues and the traumas that arise from the history of colonialism really lead Aboriginal women to be very vulnerable.	1
690	2777	The 'Winter Hope' project aims to keep SA warm <h> The cold winter months in our country remain particularly difficult for poor families and homeless people on the streets.	1
691	4697	A: I am a personal friend. I can choose this phone even now and he will tell me to come to Kabarak.'He is very generous and kind. He can pay tuition fees for children from poor families and barefoot women from Baringo could go home and eat with him.	1
692	372	"""To talk about the desperation of the refugees she said,"" The words are insufficient to describe the scale of the disaster that has been caused at the moment by closing the door to thousands of families, single persons and small children."""	1
693	1442	A government-funded online platform said it has helped distribute about 200 tons of food to thousands of people in need in Hong Kong over the past year. The platform, called Food-Co, connects the food industry with charities and helps restaurants or businesses that want to give their surplus food to those who are...	1
694	9280	Akka was the epitome of simplicity often dressed in white. She wiped jewels, wearing only a pair of ear studs. Her ornament was her beautiful smile, which shined her goodness and inner peace. Akka's compassion and attention did not know the limits. She would reach out to those who were in need, those who were suffering, and was able to comfort, encourage and heal.She was always willing to lend a hand of help, pay the school fees of the less wealthy students at the Methodist College, provide a regular supply of dry rations to families who were fighting economically, all without publicity or fanfare.The daily servant who helped her clean up, she sadly told me that Akka had given her Rs. 1000 to buy Christmas gifts for her two little boys just before she was admitted to the hospital in December.	1
695	7735	King Wenceslas is probably standing on a high balcony of his residence when he came up with a soft wind, which probably brought snowflakes with him. At a distance he could see a man in terrible need. A peasant. A farmer or a logger, trying to gather logs to take from his missing cottage, with the hope of cooking a meal. The benevolent king is deeply moved by this view. He asks his young servant, and they tell him that man has come down from the mountains. Today in a self-righteous society, how many would even come out on their balcony, even in beautiful tropical weather? How would they react to the sight of such desperate despair?	1
696	2843	The problem of what to do about Dreamers, as immigrants are known, returned to the judicial system this week after the US Senate debated the issue for several days and did not approve any legislation.	1
697	3489	He called on traditional leaders to serve as ambassadors in their respective communities in order to help reduce stigma and restore hope to those vulnerable groups.	1
698	10018	For the 4th time, the prize was awarded to Insp. Annie A. Decano and to the family of the Palauig Municipal Police Station, PRO 3, which regularly carry out food and gift programmes for poor families in their barangay.	1
699	3625	I can only think of these poor families and the range of emotions they have to endure to lose their loved ones, as I did all these years ago.	1
700	2838	IrishCentral is live from the International Commemoration of the Great Hunger of Ireland on the grounds of the Quarantine Cemetery of the New York Marine Hospital on Staten Island. Thousands of Irish immigrants who fled Ireland during the Great Hunger of 1845-1852 are buried here. They died at the door of America, never realizing the dream of a new life. This event is held by the Friends of the Abandoned Cemeteries of Staten Island ( FACSI). Read more about the history of the site here: http: //bit.ly/2qL25mv	1
701	8758	In this interview with Samuel Oladimeji, MD/ CEO Fortis Mobile Money Limited, talks about his business, how he helped the federal government achieve its goal of improving the suffering of the poor and vulnerable and more. He spoke with Medinat Kanabe.	1
702	5982	Speaking to the media after reaching Islamabad on a three-day visit, Mollekleiv appreciated the exemplary cooperation between NRC and the Pakistan Red Crescent Society (RCS) and hoped that it would further strengthen its efforts to provide maximum relief to those in need.	1
703	7917	We cannot talk about poverty in this nation without overcoming the total breakdown of our housing system is for the poor in America. More than 50 per cent of poor families in the United States spend at least half of their income on housing. Families who are eligible for housing assistance, only 1 in 4 receive it. Is it surprising, then, that they struggle to keep roofs on their heads or food on their tables -- let alone find a way to the middle class?	1
704	7842	"""In the main, it was a financial decision but at the same time, I always thought about supporting the homeless in the past,"" he said."	1
705	7960	The people of Africa are deceived by believing that the West is the haven of prosperity, an idea that a continent depends from its earliest age on remittances from foreign workers. I borrow the words of Thomas Hobbes, I describe the lives of many, if not most African immigrants in the industrialized world simply as' solitaire, poor, mean, raw and short'.	1
706	1159	Week announcement: Pop-up Street Store for homeless people shows real heart	1
707	5639	His wife and children felt the need to help the poor and to continue their father's tradition and collectively built confidence in the name of their father called the J. M. M. Raji Trust. As a pilot project, they built a housing program called The Village of Hope and distributed houses for the homeless in Beruwela and the nearby city of Dharga.	1
708	4679	Brother Trudel knew how to manipulate his victims. These children who came from poor, indigent and often violent families only wanted to be loved. Trudel took the opportunity to spoil them by offering them alcohol and cigarettes, even if they were not of legal age.	1
709	8922	The team will then pack the items in Christmas boxes and hand them over to the homeless and less fortunate people around Krugersdorp.	1
710	2509	"""2015 don leads, feed the hungry, and volunteer opportunities around Capitol Hill With a """" state of emergency"""" stimulating spending around 17%, Seattle is ready to spend $47 million in 2016 on its homelessness programs and services and... Continue reading?"""	1
711	8491	"""""The boxers were poor families and had nothing. I was trying to feed them in my own house, and I wasn't thinking about my own family. All I knew was that I had food in my house and I had to feed the boxers."""	1
712	4239	Saint Thérèse spent her life emptying the Indian streets of the mutilated, needy, indigent, dying people. Nawaz Sharif spent his current mandate as Prime Minister to fill the streets of Pakistan with his opponents - politically disadvantaged, those who hunger for power, and the terminal cases that slip into and out of a coma of hopeless implausibility. They exhort their disciples to tread every road, every road, every highway between Islamabad and Lahore, to shake for his resignation/remission.	1
713	5430	It is the duty of the government to ensure that the homeless are well cared for, especially since the weather in Hong Kong has been pretty cold these days, said a non-governmental human rights group....	1
714	5756	"""""The government has collected information throughout the country and has found that some 280,000 people are now homeless. I have asked the authorities concerned to provide shelter for these people within the next three years. We will give them the house... no one will remain homeless,"" she added."	1
715	10408	""""""" Most of them (the homeless) have the ability to work, but a greater challenge for us is to help them maintain a job,"" he said."	1
716	1123	""""""" This nostalgia of the homeless is the destiny of my generation and my tribe. I am not the only one walking on this path of anguish, a whole caravan of wounded souls walks with me."" ( Ashfaq Ahmed)"""	1
717	5770	""""""" The current government is dedicated to solving the problems of disabled soldiers. But, to abuse the freedom that prevails under the current government is a matter of concern,"" said the Minister of State."""	1
718	9276	The conservative majority, the nine-member court has never heard arguments about the legal merits of the travel ban or any other important Trump immigration policy, including its decision to cancel the protections for young immigrants sometimes called Dreamers illegally introduced into the United States as children.	1
719	6418	"""""What we save from buying firecrackers, we give the amount for social services to our parishioners in need,"" he said."""	1
720	9928	In the city of Hyderabad, 'Murs of Kindness' appeared during the weekend. A joint effort of the Greater Hyderabad Municipal Corporation (GHMC) and the citizens of the Rajendranagar area, the 'Murs' encourage people to leave books, clothes, shoes and other ancient things for people in need.	1
721	931	KOLKATA: He was never an officer who sat down and allowed things to stay as they were. In charge of the correction houses in West Bengal, he gave the highest priority to human rights and the reform and rehabilitation of detainees. Later, in charge of the Border Security Forces (BSF) in the Eastern Theatre of India, BD Sharma not only helped to improve the links with the border guard of Bangladesh Border Guard (BGB) but gained the hearts of the people in the neighbouring country by providing the education of a child of illegal immigrants and finally sent him home.	1
722	3862	He said that residents, whose cattle were taken away by the bandits Pokot, now live desperate lives in camps of displaced people without food, shelter and clothing.	1
723	5273	Developed countries have a duty to reduce the burden on less developed host countries by taking some of the most vulnerable refugees for resettlement. UNHCR has over time urged developed countries to help share the burden by increasing the number of resettlement places they can offer, with little or no success.	1
724	6653	The climate agreement to which the Philippines has set a target of 70 per cent reduction in carbon emissions by 2030, based on financial, technological and capacity-building support, was made possible in part by our country's leadership role as Chair of the Vulnerable Climate Forum, which drew the attention of the 21st Conference of the Parties in Paris last year to the situation of the poor and the most vulnerable.	1
725	5280	The single mother of one, spoke about several issues including the African Women project, her new album and her mission to help homeless children in Nigeria and how she uses her music platform to influence lives and be a voice to many Nigerians. She also spoke about her upcoming album and what her fans should expect from him.	1
726	6720	c. Provide a hand of assistance to those in need, and this is done through its Human Being foundation, which translates into great goodwill and a wider range afterwards.	1
727	10445	More than 150 volunteers spent the night in survival camps to highlight the plight of refugees this winter.	1
728	6395	A benevolent woman saved an 11-year-old girl from her home in the Sri Lankan refugee camp near Madurai and reunited her with her family with the help of the police in Tiruchi.	1
729	7310	Traumas burn deeply for survivors like giant mud slides cut short lives <h> Lives are cut short. Many desperately cling to themselves, without being loved. Survivors are homeless.	1
730	9669	The minister said Christmas is a time of celebration, proximity and hope and to help and join vulnerable and poor families in their celebrations of promotion of brotherhood, religious harmony, compassion and tolerance.	1
731	10405	"""""The chance to help the marginalized has become more personal because of my son. Because we must have laws that will also grant poor families with special children sufficient access to opportunities, as I did for my Israel, """" De Lima added."""	1
732	4721	"""As Rajasthan's chief minister, Shekhawat had introduced 'Antodaya Yojna' to meet the food grain needs of the poor, Gadkari said and described Shekhawat as a """"generous person."""	1
733	4863	"""The march was led by the mayor eThekwini, Cllr Zandile Gumede. KwaZulu-Natal Prime Minister, Willies Mchunu said, """"The real men must stand up and defend the most vulnerable members of society-women and children. We must not stand up and watch this terrible scourge tear the fabric of our communities and society."""""""	1
734	1331	"""""It's wonderful for someone to use some of their achievements to help God's people. You won't be reminded by how successful your bank account or business has been, but for your contributions and support to others in need,"" explained the IPP Executive President."	1
735	1309	"""""""""With huge funding shortages and gaps in the global regime for the protection of war victims, people in need of compassion, help and refuge are abandoned,"" Guterres said."	1
736	2303	"""The wildfires broke out on Wednesday in the ""Jungle"" on the second day of operations to dismantle the sordid migrant camp in northern France, sending people fleeing with their meagre goods."""	1
737	3385	Altho the way he disappeared remains a mystery, what is not a mystery is the dedication Bruno had to help the Penan people. His passion to help those in need should be an inspiration for us and his objectives could still be achieved if we gathered to help shed light on the fate of the Penan people and the extent of the devastation of the environment in Sarawak.	1
738	2603	"""He said the administration mismanaged"" family separations. He also cited reports that immigrants had suffered sexual and other abuse in some government detention centres and said that those detained should be treated humanely."""	1
739	8836	I conclude this essay with questions for government and society. Can there ever be a place for humour in the lives of people with disabilities? Are there welcoming environments for people with disabilities in Nigeria? Do we have barrier-free restaurants and alternative routes for people with disabilities? How do people with disabilities manage to cope with self-confidence? How do they feel when they have to ask for help? Are people with disabilities lawless? Do government and society owe anything to people with disabilities? Abah writes from Port Harcourt.	1
