	par_id	text	label
611	1000	"""The source told Mirror:"" Madonna has a deep connection with Malawi and has always wanted to do what she could to help those in distress."""	1
612	2183	"""When I was born, this was a nightmare city for disabled children,"" he said to me then."""	1
613	7002	There are over 48 000 refugees in the camp, and the Rwandan Government has recently given more land to double the space reserved for them. <h> Nobel Prize winner Malala visits the girls in Burundi refugee camp	1
614	3919	News < h > Bloomfield bat for disabled people	1
615	5039	Harvey said that violence against children is a critical issue for the country because it is not limited to poor families or marginalised children or children living in the shadow of conflict.	1
616	1192	I believe that they will also have the opportunity to see success, and when they see a street person succeed and not just get stuck in a hopeless category, their eyesight will change.	1
617	3021	WASHINGTON -- a group of political action groups supported by the Billionaire Brothers Charles and David Koch to launch a seven-digit billboard to reform the attempt to provide a permanent solution to undocumented immigrants benefiting from the Deferred Action for Children Arrivals (DACA).	1
618	5180	Desmond Tutu’s words are true for 31-year-old Ayesha Allen, who believes that defending those in need and starting charity is part of God’s plan for his life.	1
619	589	"""When commenting on the recognition, Ahmed Said Al Ibrahim's Director General and Business Services said: ""Blood donation helps healthcare institutions provide safe blood units for those who need urgent blood transfusions. It is an honor for us to receive a confession from a representative of the Ministry of Health. Appreciation motivates us to organize more blood donations. As we all know, blood donation is a noble act and helps to secure life and improve the health and well-being of those most in need."""	1
620	155	"""Nona O'Gara, the head of the center, said the residents are on the ground, but they're not out there."" ""We tell them they're never homeless when they're here because they always have a home."""	1
621	9196	Hundreds of families gathered in the huge NRG center on the southern edge of Houston may have a roof over their heads, but their plight is similar to that of those who left the Middle East to Europe. They are refugees -- people who have lost their homes, property and in many cases their livelihoods.	1
622	7283	"Yesterday at 3 p.m., Thol Thiruvmavalavan, T. Velmurugan and Y. Gopalaswamy, politicians of Tamil Nadu, were held in Jaffa at 3 p.m., a mass demonstration that prevented the visit of the superstar Rajinikath of Tamil to Jaffna to hand over the 150 house keys that Lyca (a private London company) had built for homeless people affected by the separatist war. """""	1
623	9762	"""Cosatu Vice President Zingiswa Losi joins the S.A. Metal Workers' Confederation Christine Olivier and the representatives of ANC Women's League and Sadtu ""to distribute health towels to 345 vulnerable and poor female students at Tyongwana Senior School outside Port St Johns in Eastern Capella."""	1
624	6967	"""De Guzman said that the drafting of an action plan should be a moral responsibility more than the requirement of the law: """"Appointing to climate and disaster risks is a social sin and injustice towards the poor and the most vulnerable."""	1
625	9037	"""We are very grateful that Queen Rania has agreed to join the respected and active board of the IRC,"" said David Miliband, President and CEO of the IRC. ""He has an exceptional passion to separate for the most vulnerable, and he brings a unique experience and perspective to the IRC government, especially for the training of refugees and other displaced persons."""	1
626	471	He praised the government for adopting a number of laws for the benefit of people with disabilities, but at the same time criticised them for not being able to help people with disabilities to be independent only by legislating laws and policies.	1
627	9792	Osoyos student enthusiastic about running across Haiti to help train poor families	1
628	6327	And what does this impostors-artist talk about? Trump-CPP's presidential candidate has also shouted a lot in the name of the disadvantaged and wretched poor communities in Ghana. Now, Mr Greenstreet, who has promised to deliver free wheelchairs to the crippled and poor, if he has been voted in power, refers to one major or significant project which he has carried out for the country's poor and poor, in addition to his endless speaking loudly.	1
629	10249	There are also angels who gather together and help a larger number of people in distress.	1
630	2833	"""Students include Greek, English, mathematics, geography, computer and art, provided by Greek certified teachers and ""Save the Children"" teachers. Among the teachers are members of the refugee community."""	1
631	8602	Providence Village will be a place where sisters can continue to care for the poor and respond to the needs of the vulnerable. The village is a centre for providing services to vulnerable residents in Kingston.	1
632	10173	"""On the other hand, the high level of suicide on the whole island is terrible and frightening. ""As Christians, we can give hope in which a person only feels darkness and hopelessness,"" he said."	1
633	5568	"""The """" Good Will Walk -- Walk to Feed 2017 """" is a set of walks across the country with the aim of collecting about $RM100,000 to help Orang Asli during natural disasters and feeding the homeless in Kuala Lumpur."""	1
634	3662	That moment has been bothering me ever since. Why didn’t I help him? I had a few hundred dollars with me and could have saved it. I was ashamed when I came home because I knew my own selfish pride got in my way to help someone who desperately needed help.	1
635	2702	"""We ask Niger's estuaries to reflect on the plight of children in conflict situations. We need to see the laughter of children, but how can that be a reality when they are forced to live in refugee camps? We need the government to guarantee our rights and well-being?"" they said."	1
636	7553	President Barack Obama ignored Congress on 20 November 2014 in order to announce the actions he intends to take to protect illegal immigrants living and working in the United States from expulsion and thus defy Republican legislators by using executive regulations.	1
637	9506	AS Sweden opened its doors to the Syrians fleeing the war, it has received a record number of refugees, and a small but growing number are rapidly moving towards jobs, which slows down the rate of unemployment.	1
638	6313	As a person Ransilu Jayathilake is a good-hearted individual who wants to help all those who need his help. With the World Championship he still has a long journey to the international stage. His ability to believe and never gives up separating him from many other world-class athletes. Jayathilake himself reminds Sri Lanka of taking power as a whole. At the moment he needs only encouragement and support from his fellow countrymen as he prepares to take over the world.	1
639	5386	Every day a ton of extra food was thrown away — mostly bread and vegetables — and it would have been wasted if one man hadn't intervened. Massimo Bottura, the chief chef of three Michelin-star restaurants in Osteria Francesca Moderna, designed a unique project designed to direct this food into the mouth of the most needy, in an imaginative and refreshing way that would make a profound impression on everyone who experienced it.??????????	1
640	8845	Pope Francis is visiting a small Italian island to greet refugees and immigrants, to pray for those who have lost their lives at sea and to demand greater solidarity.	1
641	5835	At least 400 000 hungry and traumatized refugees have been seeking refuge in Bangladesh since October 2016.	1
642	5406	Rapper 2 Chainz has offered to pay a year's rent to a disabled veteran and a single mother, Dierdre Plater. The gift is part of his Tru Foundation charity and is financed by the income from his ugly sweater collection.	1
643	10321	Domestic star Mandy Patinkin: Fighting for refugees is more important than acting	1
644	1036	"""He is not the first to be delivered to a house, and he will not be the last,"" Mudau added. ""All citizens deserve a better place to call home... everyone in need gets what they deserve from the government."" <h> Resources <h> Contact us <h> Subscribe to our weekly newsletter."""	1
645	152	Desperation and fear of a dark future filled with hardships and suffering strengthen their aggressiveness and heartless tendencies. Eventually, they will have to resist another society that they regard as a group of faceless, anonymous, heartless, careless harassers who constantly exploit, marginalize and despise them and condemn them to hopeless life.	1
646	1392	"""Lakshan Madurasinghe – Country Public Affairs, Communication and Sustainability Manager of Coca-Cola Beefings Sri Lanka Ltd. added that ""We have always believed in inclusive and sustainable development and care about the local community in which it operates. We are happy to support members of our community during their trials and difficulties. We are also grateful to the Sri Lankan Red Cross Group, Gambaha Branch, local public health inspectors at the Ministry of Health, GramaNiladharis and Secretary of the Biyagama Division, who have been able to implement these interventions successfully for those in need."""	1
647	7242	It is clear that progress has been made, but too many Jamaicans are still poor and hopeless, too many are unemployed and hungry. Cursing the IMF for its recipe does not take us very far. The IMF did not come to knock on Jamaica's door, but we were on the verge of death and we went knocking.	1
648	2857	"""""""The Light Points of His Majesty the Queen's Commonwealth recognize Dr. Madhusudhan as a role model for volunteering. ""When he offers care to those in need and gives himself so unselfishly, he inspires others and promotes volunteering. I thank Dr. Madhusudhan for his commitment to improving the lives of the disadvantaged in society. Examples of his own values and principles reflect very much,"" said the British Prime Minister Vicki Treadell in Malaysia while giving Madhu his prize. <h> The story of Dr. Madhusudhan"""	1
649	6294	According to the CEO of Nelson Mandela Foundation, Sello Hatang, the blankets would be distributed to all nine provinces in need of help.	1
650	6971	"""It is unfortunate that De Lima decided to consider this episode in her life as a woman's ""weakness."" ""That remark in the televised interview does not tell very well about women and their infinite ability to be strong and responsible in their choices. But now that she has taken a step towards admitting a relationship with Dayan, she may be able to take the next step: to help her come forward and say what she has to say."""	1
651	2697	By the grace of God, the church supports every month 15 charitable organizations (education, health and Christian duties). This also applies to the Korle Bun Children's Cancer Unit, which has publicly announced that our monthly donations over the past five years, which are the largest, have given children of poor families around the country and West Africa the opportunity to receive lifesaving treatment free of charge. This is verifiable.	1
652	1397	Away from his seat: A man in a suit and his intelligently dressed companions walk past an immigrant family, drying their clothes on a railing on Kosi	1
653	3971	However, the aim is not just to get the reality of homelessness into social media.	1
654	9419	The Sri Lankan Minister for Housing and Construction Sajith Premadasa continues the good work his father started and has launched hundreds of projects, mainly in rural areas, to provide homeless houses with deeds and small land areas. Social analysts see this as a first important step towards restoring the dignity of these poor families so that they can earn a living and rise from second-class citizenship.	1
655	8268	Ramirez was only 13 years old when he was introduced for the first time to a sport and refined his skills at the Tuloy Foundation Foundation in Muntinluo, which is a sanctuary built with Fr. Rocky Evangelista, offering hundreds of disadvantaged, abandoned and homeless children the opportunity to learn academics and sports in a safe and caring environment.	1
656	5054	After a big casino win, Mario Balotelli gave the homeless 1,000 euros (PA).	1
657	1551	This group of global leaders gives their idea of the current plight of immigrants and refugees and their vision of responding to this humanitarian challenge over the next decade.	1
658	639	"""To such patients, their future must be desolated. They feel that their lives are hopeless and worthless because there is no point in living if it ""is suffering pain and misery, and therefore suicide is the best option for them,"" said Dr Mohd Jamil."	1
659	2520	Dole, France -- French baker Michel Flamant, who owes his life to a homeless man who asked for charity outside his bakery, knows more than anyone else that a man does not live on bread alone.	1
660	8961	The programme started with the MBPJ, which described in detail all the measures taken in favour of people with disabilities, particularly in the last five years.	1
661	6910	The World Refugee Day is celebrated on 20 June each year, with the aim of highlighting the plight of refugees worldwide and despite the challenges they face and their strength.	1
662	3604	"The CBSE has taken a few steps to eliminate segregation. We have decided to replace the word ""disabled for different"". Thus, the student does not feel more differentiated and learns better. S/ she would also be better integrated with other students."	1
663	1394	Mr. Porter, do you think you can get the figures you need from other senators and do you agree that if they are implemented, some vulnerable people will fall into cracks and the streets may be less secure?	1
664	8554	The school has a total of 19 teaching staff, 2 administrative staff, 1 librarian and 2 support staff. The number of students is 392, of which 97 students are from SOS Children's Village and 100 scholarship programmes and the rest from the community. The scholarship program was introduced to save children from our goal, namely children from poor families who are at risk of losing their parents' care and who have lost their parents.	1
665	3554	Cutting family law support will hit those most in need, says Bar Council <h>. It is our duty to ensure that legal protection is granted to all members of society.	1
666	6326	"""He illustrated the activities of his dead daughter Leila and her foundation and said: "" Leila spent her whole life fighting for justice and helping some immigrants. She worked with refugees and also gave photography lessons to some young children. So we want to do to her foundation what she believed in as her own will."""	1
667	6556	Although no one from the site responded to the Irish Sun, they had sent them to do something for those who need Christmas.	1
668	661	Then the common thieves stole the crust of bread, the law came to hungry heads, the haughty land robber stole from the men of the country and all the contents. First they said they were hopeless. Although they fled the law with a trick, that serious, one-sided justice would not do -- the poor demanded judgment, too. The cruel people began an unholy war, then a policy they kept far away; they drove to the fronts of the poor, fought, died, suffered the gallore when the weapons they raised raged, the bonds of freedom and brilliant shades, we sang freedom. Those who made wars should not have gone to the front and shot and shot and shot there they were all guilty: In the first policies they were all guilty if their country and people were true: When they were called for this right, there would not have been any more deadly cannonball.	1
669	6041	A: They take citizens from poor families and teach them values through golf. Honesty. Hard work. Sports. How you view life.	1
670	9639	Get Nibba Sena, thank you so much for all the good you've done for the disabled.	1
671	993	People across Australia ordered pizzas on the night against Saturday and donated plenty of leftovers to local homeless shelters.	1
672	1860	"""""""I think it is our duty to be sympathetic to others in need and not to treat them as pests,"" ""the story sharing site Upworthy quoted Furzer as saying."""	1
673	6193	What would you do if you saw a homeless person?	1
674	5031	"The safety and well-being of our vulnerable populations are very important to us. Orlando's diocese Safe Environment Policy reflects vital measures to protect the children of God. We pray for all victims and their families and those involved in this situation,"" the authorities said in the press release."	1
675	1954	This must be the biggest obstacle for new immigrants.	1
676	8131	The philosophy of life is that immigrants generally see opportunities where locals are unable to cope. They see how their home society has dealt with different problems, and they can use their experience to copy and integrate incredible solutions that change society. These innovations need to be built up and solved dynamically.	1
677	1409	All of this is done to help raise money for the three charities of Gordy and Eva Hoffman: Project Warmth, Alberta Champions, (for the purpose of full disclosure, I am in the government) and Operation Kickstart. This year Project Warmth distributes over 85 000 pieces of gently used and cleaned jackets, hats and gloves to children. Alberta Champions recognizes the historical people who helped build our magnificent province in different locations in the city, and more are coming, and Project Kickstart helps immigrants to find work to find it often through Hoffman's incredible network of friends and acquaintances that he never fears to help someone else in need.	1
678	8218	Motzepe and his wife Precious set up the Motzepe Foundation in 1999 to help create new jobs and support education and improve the lives of children, the unemployed and the disabled.	1
679	1570	He said that the eye clinic began in 1997, gave the blind sight and hope to the hopeless.	1
680	5425	I remember a particularly heartbreaking account of a woman who lived in a car with her daughter. I got so many stories from men and women of all ages that I wondered how far we have left our judgmental attitude behind us. Because when we raise our sympathy, it leads to action to solve the problem.	1
681	1643	In cooperation with Yakima County RESSP, local non-profit organisations have provided information on people and families in need of your help. Yakima Herald-Republic publishes information in printed form and online every day on Christmas Eve.	1
682	1393	For me, I am always aware that we are dealing with people with similar fears and hopes, not with the most serious criminals, of course, but with people who like illegal immigrants, for the first time young criminals who may have slipped out of their way and such.	1
683	6360	Muslim YouTuber gives Christmas presents to homeless people	1
684	1001	"""IS reached the city for the first time in 2014, and tens of thousands of escapeers desperately need help, and charities say that ""the camps will tear into the seams."""	1
685	3598	Mother Teresa stands out from her unwavering commitment to helping those in need as one of the greatest humanitarianists of the 20th century, who combined deep empathy and intense commitment to her cause with incredible organizational and leadership skills that enabled her to develop an extensive and effective international organization of missionaries that helped impoverished citizens all over the world.	1
686	7816	One of his proud achievements as a Member of Parliament is to question the treatment of people with disabilities, who became the first representative of disability and later a minister.	1
687	9913	The government is trying to encourage more families to open their doors to children in distress. The proposal for promotion starts today at 11-21 at Bedok Mall's Basement 2 atrium.	1
688	5567	Prime Minister Julia Gillard says that she wants to improve the educational opportunities of children from poor families. The budget gives low-income families financial incentives to keep their teenagers in school or education.	1
689	9558	"""""""I think that many socio-economic and issues of poverty and trauma from the history of colonialism really lead to the fact that the original women are very vulnerable."" "" <h> Minister says he has made progress in the number of original women."""	1
690	2777	"The aim of the ""hope for Winterfell"" project is to keep SA warm Our country's cold winter months are still particularly challenging for poor families and homeless people on the streets."	1
691	4697	"A: Hi is a personal friend. I can pick this phone now, and she says ""come to Kabarak."" She is very generous and friendly. She can pay school fees for the children of poor families and barefoot women from Baringo who could go to her home and eat with her."	1
692	372	"""When talking about the desperation of refugees, he said, ""the words are not enough to describe the magnitude of the disaster that has now been caused by closing the door to thousands of families, single children and young children."""	1
693	1442	"The government-funded online platform has helped to distribute some 200 tons of food to thousands of people in need in Hong Kong over the past year. Food-Co platform connects the food industry to charitable organizations and helps restaurants or companies that want to donate their surplus food to those in need,"" says RTHK. Food-Co says they have received $20 million in food and provide..."	1
694	9280	Akka was a symbol of simplicity often dressed in white. She avoided jewelry with simple earrings. Her beautiful smile beamed out of her goodness and inner peace.Aka's compassion and caring had no limits. She sought help for those who were suffering and was able to comfort, encourage and heal.She was always willing to give her hand and pay school fees to less wealthy students at Methodist College, regularly offering dry doses to families who struggled financially, without publicity or fanfares. A daily maid who helped her clean up told in her tears that Akka had given her R-letters to her two little boys just before she was admitted to the hospital in December.	1
695	7735	King Wenceslas is probably standing on the rising balcony of his house when a mild wind was born that probably brought with him snowflakes. Far away he was able to see a man who was desperately in need. Farmer or woodcutter, trying to collect seagulls to take to his cabin in the bay, as his hope of cooking. A benevolent king is deeply moved by this vision. He asks his young servant and is told that he has come down near the mountains. Today in a self-righteous society, how many would even come to his balcony, even in fine tropical weather? How would they react to seeing such hopeless desperation?	1
696	2843	The problem of what to do with Dreamers, as the immigrants are known, ended up back in the legal system this week after the US Senate debated the matter for several days and did not adopt any legislation.	1
697	3489	Viggedor urged traditional leaders to be ambassadors in their own communities so that they could help reduce stigma and restore hope for such vulnerable groups.	1
698	10018	The fourth runner is awarded to Insp. Annie A. Decano and the family from the Palauig City Police Station PRO 3, which regularly runs feeding and donating programs for the poor families of the baranga.	1
699	3625	All I can think about is the poor families and the feelings they have to experience to lose loved ones, just like I did all those years ago.	1
700	2838	IrishCentral is a live broadcast from the international memorial service of Ireland’s great famine in NYC Marine Hospital Quarantine, Staten Island. Thousands of Irish immigrants who fled Ireland during the great famine in 1845-1852 are buried here. They died at the gate to America and never saw the dream of a new life.	1
701	8758	In an interview with MD’s CEO Samuel Oladimej, Fortis Mobile Money Limited, he talks about his company and how it has helped the federal government achieve its goal of improving the suffering of the poor and vulnerable and others.	1
702	5982	Mollekleiv spoke with the media after arriving in Islamabad on a three-day visit. Mollekleiv appreciated the exemplary cooperation between the NRC and the Pakistani Red Crescent Association and hoped that it would be further strengthened in order to provide maximum relief to those in need.	1
703	7917	We cannot talk about poverty in this country without finding out how completely our housing system is for the poor in America. More than 50% of poor families spend at least half their income on housing. Only one in four families receiving housing support get it.	1
704	7842	"""""It was mainly an economic decision, but at the same time I always thought about supporting the homeless earlier,"" he said."""	1
705	7960	The Africans are being tricked into believing that the West is a haven of prosperity, an idea that has been drummed by the continent dependent on the remittances of overseas workers from an early age, and I quote Thomas Hobbes, describing the lives of many, if not most, African immigrants in developed countries simply as 'lonely, poor, mean, brutal and short'.	1
706	1159	Week ad: Pop-up Street Store for the homeless shows real heart	1
707	5639	His wife and children felt the need to help the poor and continue their father’s traditions and together established trust in the name of their father, The J. M. Raji Trust. As a pilot project, they built a housing project called The Village of Hope and shared apartments with homeless people from Beruwela and neighbouring Dharga Town.	1
708	4679	Trudel's brother knew how to manipulate his victims, these poor children, who were poor and often violent, only wanted to be loved. Trudel took advantage of the opportunity to spoil them by offering them alcohol and cigarettes even if they were not of legal age.	1
709	8922	After that, the team will pack things in Christmas boxes and hand them over to the homeless and less fortunate people around Krugersdorp.	1
710	2509	"""The 2015 donation drives, feeds the hungry and offers to volunteer around Capitol Hill, increasing consumption by about 17%, Seattle is ready to spend $47 million in 2016 on its homeless and low-income programs and services.... Continue reading?"""	1
711	8491	I tried to feed them in my own home, and I didn't think about my own family. I just knew I had food in my house and I had to feed the boxers.	1
712	4239	St. Teresa emptied her life of Indian streets for crippled, needy, poor, dying. Nawaz Sharif has spent his present Prime Ministership filling Pakistan's streets with his opponents -- politically vulnerable, power hungry, and incurable cases. They urge their followers to crowd in every road, every road, every highway between Islamabad and Lahore, to stimulate his resignation/exit.	1
713	5430	It is the government's duty to ensure that the homeless are well cared for, especially since the weather in Hong Kong has been rather cold, said the NGO Human Rights Association...	1
714	5756	""""""""" The government has collected information from around the country and found that some 280,000 people are now homeless. I have instructed the relevant authorities to provide shelter to these people over the next three years. ""We will give them home... no one will be homeless,"" he added."	1
715	10408	""""""" Most of them (the homeless) have the ability to work, but the greater challenge for us is to help them maintain their jobs,"" he said."""	1
716	1123	"""This nostalgia of homelessness is the fate of my generation and my tribe. I am not the only one walking on this path of pain, a whole caravan of wounded souls walks with me."" (Ashfaq Ahmed)"	1
717	5770	"""""""The present government is committed to solving the problems of disabled soldiers, but the abuse of freedom by the present government is worrying,"" said the Minister of State."	1
718	9276	"The Conservative majority, the nine-member court, has never heard any claims about the legitimate merits of the travel ban or other major immigration policy of Trump, including his transfer to abolish the protection measures for young immigrants, sometimes referred to as ""Dreamers"" illegally imported into the United States."	1
719	6418	"""What we spare from buying telegrams, we give the sum of social services to the needy parishioners,"" he said."""	1
720	9928	In the town of Hyderabad, walls of kindness appeared this weekend. The joint effort of the Greater Hyderabad Municipal Union (GHMC) and the Rajendranagar region encouraged people to leave books, clothing, footwear and other old goods to those in need.	1
721	931	THREE: He has never been an officer who has sat down and allowed things to stay as they were. When he was responsible for prison homes in West Bengal, he gave priority to human rights and the reform and rehabilitation of prisoners. Later, when he was responsible for border security forces in a theater in eastern India, BD Sharma not only helped to improve relations with Bangladesh's border guard (BGB) but also won the hearts of the people of the neighbouring country by caring for the training of an illegal immigrant's child and eventually sent him back home.	1
722	3862	He said that the inhabitants, whose cattle were wiped out by Pokot’s bandits, are now living hopeless lives in underground camps without food, shelter and clothing.	1
723	5273	Developed countries have an obligation to reduce the burden of less developed host countries by taking some of the most vulnerable refugees for resettlement. Over time, UNHCR has urged developed countries to share the burden by increasing the number of resettlement sites they offer, but this has not been very successful.	1
724	6653	The climate agreement to which the Philippines has set a 70% reduction in CO2 emissions by 2030, depending on financial, technological and capacity-building support, was made possible partly because our country has a leading role in the Climate Vinerable Forum, which drew the attention of the 21st Party Conference in Paris last year to the plight of the poor and the most vulnerable.	1
725	5280	A lonely mother talked about a number of things, such as the African Women project, her new album and her assignment to help homeless children in Nigeria and how she uses her music platform to influence life and be a voice for a number of Nigerians. She also talked about her upcoming album and what her fans should expect of it.	1
726	6720	C. Giving help to those in need and it is done through his Being Human Foundation, which is becoming a huge benevolent and expanding fan thereafter.	1
727	10445	Over 150 volunteers spent the night in'surviving camps' to highlight the plight of refugees this winter.	1
728	6395	A woman of good heart has saved an 11-year-old girl who fled her home from Sri Lanka's refugee camp near Madurai and has joined her family with the help of a police officer in Tiruchi.	1
729	7310	The trauma returns to the survivors deeply when giant mud slides cut short lives <h> Lives are cut short. Many are desperately attached to themselves, without their loved ones. Survivors are homeless.	1
730	9669	The Minister said that Christmas is a time of celebration, closeness and hope, and that it helps and join vulnerable and poor families to celebrate brotherhood, religious harmony, compassion and tolerance.	1
731	10405	"""""The opportunity to help the marginalised became more personal because of my son. Because we need laws that give poor families with special children enough opportunities, such as what I have done to my Israel,"" De Lima added."	1
732	4721	"""As Prime Minister of Rajasthan, Shekhawat had introduced 'Antoday Yojnan' to meet the need for food for the poor,"" said Gadkari and described Shekhawat as ""a generous human being."""	1
733	4863	"""The march was led by the mayor of eThekwin, Cllr Zandile Gumede. The Prime Minister of KwaZulu-Natal, Willies Mchunu, said, ""The real men must rise up to defend the most vulnerable members of society - women and children. We must not stand by while this terrible plague is tearing apart the fabric of our society and society."""	1
734	1331	"""It's great that you use some of your accomplishments to help God's people. You are not remembered by how much your bank account or business was a success, but by giving donations and support to others in distress,"" explained the chairman of the IPP Board."	1
735	1309	"""When there are huge financial shortages and major gaps in global governance to protect the victims of war, people who need compassion, help and security will be abandoned,"" Guterres said."	1
736	2303	"""Fresh's fires broke out on Wednesday ""in the jungle on the second day of operations when the raging Northern French immigration camp was dismantled, and people were sent to flee with their scarce possessions."""	1
737	3385	The Altho way he disappeared is still a mystery, which is not a mystery, Bruno was dedicated to helping the people of Pena. His passion for helping those in distress should be an inspiration to us, and his goal could still be achieved if we came together to shed light on the plight of the Penans and the extent of the destruction of Sarawak's environment.	1
738	2603	"""He said that the regime has been ""discussed"" by ""families""; he also mentioned that immigrants have experienced sexual and other abuse in some government detention facilities and said that the detainees must be treated humanely."""	1
739	8836	Will there ever be room for humor in a disabled person's life? Are there friendly environments for disabled people in Nigeria? Do we have accessible restaurants and alternative routes for disabled people? How are disabled people able to handle self-confidence? How do they feel when they have to ask for help? Are disabled people outlaws? Does the government and society owe anything to disabled people? Abah wrote about Port Harcourt.	1
740	2882	"""This aspect of the Constitution has required the Court to assess the policy adopted by the Government on several occasions. In the early seminal case, the RSA Government and others against Grootboom and others, the Court of Justice held that the Government's housing policy has violated the obligations imposed on the Government by Article 26 of the Constitution because it has not ""reserved any relief for those who desperately need housing"" 50, and ordered the Government to amend its programme "", in order to facilitate people who do not have access to land without a roof on their heads and who live in intolerable circumstances or in crisis situations."" 51"""	1
741	2404	"""""The disabled face real stigma and discrimination, which means that there is a risk for the bill that it is Clayton's choice for the disabled,"" he said."""	1
742	287	DERA MURAD JAMALI: Praise for the habits and traditions of women's rights, speakers demanded at a seminar on Tuesday that the government ensure that they are given their rights.	1
743	2921	His case shows how fearful and insecure Mexican immigrants are today as a result of Donald Trump's harsh expulsion policy. The threat of arresting millions of undocumented migrants and sending them back to Mexico can pose mental health challenges in this vulnerable population.	1
744	5118	Asman described poverty, disease, hunger, homelessness and illiteracy - in short, in the world of the disadvantaged. Poet Jasimuddin admirably focused his socio-economic plight on his immortal poem Asmani, a woman of real life living in Rasulpur, Faridpur. The lost generations of the Ashmans are still in our midst in every corner and corner of the country.	1
745	4113	"""It is very shocking to see how all this is about is that the government can do something instead of doing the right thing and helping those in need."	1
746	3618	"""Our budget is not friendly to disabled people, it does not share the funds that these helpless people need. The Minister of Finance is himself retarded."""	1
747	7164	Hundreds of thousands of internally displaced persons belonging to the FATA will be present in refugee camps after military operations were launched in the region. Rehabilitation of these people is a government priority, which requires the construction of health and education institutions and other infrastructures. According to committee recommendations, foreign donors to rehabilitation could not be approached without legislative reforms of fiscal policy.	1
748	8553	According to data from the UN Refugee Agency ( UNHCR), more than 750 000 refugees and migrants have entered the Mediterranean crisis alone in 2015, 85% of the world's 10 largest refugee-producing countries.	1
749	7320	"""This was a very encouraging statement, and it is on this basis that we have followed the situation by trying to facilitate the return of refugees to Sri Lanka,"" he added."	1
750	7463	But don't forget that the title reminds us discreetly but unquestionably that Sudan from Nigeria is full of our broken identities. In a African country torn up by civil war, football is the only passport to a better life for ants for young people. Many people just fall off the sled. Africa's presence in Indian football goes a long way (do you remember Chima Okoris from Kenya?) and in the last two decades Kerala's football engine, the seven football engines, has hummed at the feet of African students and young people. It is terribly surprising that all of this has brought attention to the dark secret that makes them football refugees.	1
751	7375	As the names, locations and charges of companies suggest, they are not the best known for their work on the leftovers of marriage in poor families, or even for wealthy middle-class lawyers. One of the most visible lawyers in the industry is Fiona Shackleton, who worked for Prince Charles and Sir Paul McCartney during their divorces. The name Steel Magnolia is easily recognizable with a blond hair head, once famously baptized and performed with Sir Paul's ex-wife Heather Mills' glass of water after bitterly controversial court hearing.	1
752	5440	The charge came from a 2017 charity event organised by the Kotleba People's Party in Slovakia (LSNS), where Kotleba distributed cheques to families in distress for EUR 1,488 ( $1,733 ).	1
753	3453	"""""The offer to take 20 000 Syrians is welcome, but Britain must take this desperate group now, not over five years, and take a strong role in solving the European refugee crisis,"" he said."	1
754	10027	Here in Jamaica there is an unfortunate fact that the police still have a challenging relationship with the communities we seek to serve. JCF's men and women face a daily fearless task of protecting the innocent and the vulnerable from those who do not care much about the value of human life.	1
755	528	Saskia gathered her friends and family to help and joined the Philani Child Health and Nutrition Project, which builds better shacks for poor families. Together they were able to give formula to a grandmother who takes care of twins, clothes and prams, but above all to expand her little hut.	1
756	2662	"""We encourage all investors who want to start projects in Lamu to take into account women and disabled people, because in the end we want a society that is all-embracing,"" Obbo said."	1
757	9674	In addition, the student begs daily for food to survive. According to this practice, poor families in rural areas in and outside 19 northern states send their children to Islamic boarding schools in the cities of northern Nigeria.	1
758	9986	Pharrell Williams believes that women can save the world.	1
759	3924	"""""I believe that the situation will worsen during the fasting month, as more and more people want to donate food to poor families, including residents of cities,"" says Lee."	1
760	4720	Our hearts appeal to the hundreds of thousands of refugees found in Tanzania, elsewhere in Africa and elsewhere, and we are forced to greet the Japanese Government and the people for their goodwill and love, which will certainly have an enormous impact on the lives of the recipients.	1
761	3652	The saddest thing is, of course, that he was desperately vulnerable in the streets of his city. By the 1970s, even though he wrote the last column, he suffered a nervous breakdown that led to his becoming paranoid and disappeared, even homeless for a while.	1
762	8907	( Bloomberg ) -- The President's wife, Melanie Trump, tried to help her husband recover from a self-made political disaster by visiting immigrant children in Texas on Thursday, but she managed to create a new dispute over her choice of clothing.	1
763	1637	Aruna Gopinath ( AG ) : These groups are generally vulnerable and gullible, most of whom come from troubled homes, from poor families or do not have adequate education.	1
764	4521	"""The Chairman and CEO Wong Wai Sheung said that the Group has taken steps to meet the corporate social responsibility. We hope to bring warmth and care to those in need by participating in various charitable activities and sponsoring them."""	1
765	6947	"Whenever possible, we try to use flights from new aircraft to our customers to send medical or humanitarian donations to countries or regions in need of assistance,"" said President Fabrice Br? gier."	1
766	7217	"""It's huge, that's humiliating,"" Whitehead said on a break. ""Just that he uses those words, and I just think I'm a good person. The right is right, and the wrong is wrong. I saw someone need."""	1
767	2166	Most people around the world live in cities for work, but all too often these places leave people trapped, unable to live on their own terms and are isolated from their communities. Transport, lack of transport options, old infrastructure, inadequate personnel and facilities, limited educational choices, poor access to health care, disproportionate housing and time-poor families, all are mentioned as unattractive factors in living in large cities.	1
768	6364	"""The organisation representing Kasmir Pandits on Saturday called for the Centre to inform members of the community who have been displaced from an intelligent city in Kashmir, who have lived ""the lives of refugees in their own country""."	1
