	par_id	text	label
640	8845	Pope Francis will visit a small Italian island to receive refugees and immigrants, pray for those who have lost their lives at sea and ask for greater solidarity.	1
641	5835	At least 400,000 hungry and traumatized refugees have sought refuge in Bangladesh since October 2016.	1
642	5406	Rapper 2 Chainz has offered to pay a year's rent for disabled veterans and single mother Dierdre Plater. The gift is part of his Tru Foundation charity and funded by the income from his ugly sweater collection.	1
643	10321	Mandy Patinkin National Star : Fighting for refugees more important than acting	1
644	1036	"""He is not the first to be supplied with a house and will not be the last,"" Mudau added. """"All citizens deserve a better place to call home...all those in need will get what they deserve from the government. """" <h> Resources <h> Connect with us <h> Subscribe to our weekly newsletter"""	1
645	152	Desperation and fear of a depressing future full of difficulties and suffering amplify their aggression and disheartened tendencies. Finally it is reduced to them against the rest of the'society' that they perceive as a collection of faceless, nameless, heartless, careless who continually exploit, marginalize and despise and sentence them to a life of despair.	1
646	1392	"""Lakshan Madurasinghe - Country Public Affairs, Communication and Sustainability Manager of Coca-Cola Beverages Sri Lanka Ltd. added, ""Our heart goes to families affected by the recent floods. Coca-Cola has always believed in inclusive and sustainable development and cares for the local community where it operates. We are delighted to be of assistance in providing support to our community members during their time of trial and difficulty. We are also grateful to the Sri Lanka Red Cross Society Gampaha Branch, the local public health inspectors of the Ministry of Health, GramaNiladharis and the Secretary of the Biyagama Division, whose help made it possible to successfully execute these interventions to those in need."""	1
647	7242	Undoubtedly, progress has been made but too many Jamaicans are still poor and in a sense of hopelessness; too many are unemployed and hungry. Cursing the IMF for its prescription is not going to go very far. The IMF did not come knocking at the door of Jamaica; we were at the door of death and we went to knock.	1
648	2857	""""""" Her Majesty the Queen's points of the Commonwealth of Light recognizes Dr Madhusudhan as a role model of volunteerism. By providing medical care to those in need, and giving so selflessly of oneself, that she is inspiring others and promoting volunteerism. I commend Dr Madhusudhan's commitment to improving the lives of the less fortunate in society. Examples like his very reflect our Commonwealth values and principles,"" said Vicki Treadell, United Kingdom High Commissioner in Malaysia, while delivering Dr Madhu his prize. <h> Dr Madhusudhan's story """	1
649	6294	Nelson Mandela Foundation Executive Director Sello Hatang said the blankets would be distributed to the nine provinces among those in need.	1
650	6971	"""It is regrettable that De Lima chose to attribute that episode in her life to the """" frailties of a woman.""""That comment, made in a televised interview, does not reflect well on women and their unlimited ability to be strong and responsible in their choices. But now that she has taken the step of admitting a relationship with Dayan, perhaps she can take the next step: to help her out and say her piece."""	1
651	2697	By God’s grace, the church supports 15 charities (educational, health and Christian missions) on a monthly basis. This includes Korle Bu’s child cancer unit that has publicly indicated that our monthly donations over the past 5 years, which are the largest they receive, have allowed children from poor families across the country and West Africa to receive life-saving treatment free of charge. This is verifiable.	1
652	1397	Out of place : A man in a suit and his elegantly dressed partner pass by a family of migrants drying their clothes on the railing facing the sea in Kos	1
653	3971	But the goal is not only to achieve the reality of homelessness on social networks.	1
654	9419	If most good things start at home, it also owes the battle of life or death related to global warming. Worldwide, creative and innovative architects have developed more affordable and ecological ways of building houses. Sri Lanka’s Minister of Housing and Construction, Sajith Premadasa, continuing the good work initiated by his father, has launched hundreds of projects, mainly in rural areas, to provide houses with shares and small plots of land to homeless people. Social analysts see this as the first important step in restoring the dignity of these families affected by poverty, so that they can earn a living and get up from second-class citizenship living on the street.	1
655	8268	Ramírez was only 13 when he was first introduced to the sport and perfected his skills at the Tuloy Foundation in Muntinlupa, a shelter built through the efforts of Father Rocky Evangelista that provides hundreds of disadvantaged, abandoned and homeless children with the opportunity to learn academics and sports in a safe and caring environment.	1
656	5054	After a great casino victory, Mario Balotelli gave a homeless man? 1,000 (PA).	1
657	1551	This group of global leaders will provide their vision of the current plight of migrants and refugees, and their vision to address this humanitarian challenge over the next decade.	1
658	639	"""""""For such patients, their future is bleak. They feel hopeless and worthless about their life, as there is no point in living if it is suffering in pain and misery and that is why suicide is the best choice for them,"" said Dr. Mohd Jamil."""	1
659	2520	Dole, France -- French baker Michel Flamant, who owes his life to the homeless man who begged for alms outside his bakery, knows more than anyone that man does not live on bread alone.	1
660	8961	The program began with MBPJ detailing everything that had been done for the disabled community, especially in the last five years.	1
661	6910	World Refugee Day is celebrated on 20 June each year, the day seeks to highlight the plight of refugees worldwide and their resistance and strength despite the challenges they face.	1
662	3604	The CBSE has taken some steps to eliminate segregation. We have decided to replace the disabled word for different people. In this way, a student will not feel segregated and learn better. S/he would also better integrate with other students.	1
663	1394	Mr. Porter, do you think you will get the necessary numbers from the remaining senators and agree that, if implemented, some vulnerable people will fall through the cracks and the streets could be more insecure as a result?	1
664	8554	The school has a total of 19 teachers, 2 administrative, 1 librarian and 2 collaborators. The total number of students is 392, of which 97 are from SOS Children's Village, and 100 are from the scholarship program and the rest of the community around. The scholarship program was introduced to rescue children from our goal, namely children from poor families, those at risk of losing the care of parents and those who have lost their parents. The organization provides them with all school materials including uniforms and exercise books.	1
665	3554	"The reduction of assistance in family law will affect those most in need, says the Bar Association. "" We have a duty to ensure that access to justice reaches all members of society ""."	1
666	6326	"""By shedding light on the activities of her deceased daughter Leila and her foundation, Christine said: """" Leila fought her whole life for justice and helped some immigrants. She worked with refugees and also gave photography lessons to some young children. So what we want to do with her foundation is to continue doing what she believed in her will."""	1
667	6556	Although no one on the site responded to the Irish Sun, they had published that they wanted to do something for those who needed it during Christmas.	1
668	661	The common thieves then stole a crust of bread, the law came down on the hungry heads; the haughty earth thief stole the land with the resources of men and all the contents. The first that they said they were a desperate conviction. While they escaped the law by trick; that grave, unilateral justice would not do -- the poor one called for consideration, too. The cruel people began the ungodly war, then from the line of action that remained away; they pushed the children of the poor to the front, there to do the battle, die, suffer in abundance, like the firearms, loans of freedom that they raised, and in glorious tones, we chanted praises of freedom. Those who made wars first went to the front, and of bullets and shells carried the brusque there: In the first lines of action that all were due, if to their country and the people were true : When this was demanded in everyone's right, there would have been no more deadly cannon balls: The poor people downed of us joined the Pakistani rulers and warned of our purin rights.	1
669	6041	A: They are taking children from the city from poor families and teaching them values through golf. Persistence. Honesty. Hard work. Sportiness. How to deal with life.	1
670	9639	May you reach Nibbana Sena, thank you so much for all the good you have done for the disabled.	1
671	993	People from all over Australia ordered pizzas to be delivered on Saturday night, with plenty of leftovers donated to local homeless shelters.	1
672	1860	"""I feel it is our duty as humans to be compassionate to others in need and not to treat them as vermin,"" Upworthy's story-sharing website quoted Furzer saying."""	1
673	6193	What would you do if you saw a homeless person?	1
674	5031	"""""""The safety and well-being of our vulnerable populations are very important to us. The Diocese of Orlando Environmental Policy Safe reflects vital measures to safeguard God's children. We pray for all the victims and their families and for those involved in this situation,"" officials said in a press release."""	1
675	1954	This should probably be the biggest obstacle for new immigrants.	1
676	8131	As a matter of life vision, migrants generally see opportunities where locals do not. They see how their home society has handled different problems and can draw from that experience to simply copy and paste incredible solutions that change a society. These innovations are what an economy needs to grow and solve its own problems dynamically.	1
677	1409	All this is done to help raise money for Gordy and Eva Hoffman's three charities: Project Warmth, Alberta Champions, (for the purpose of full disclosure, I'm on the board) and Operation Kickstart. This year, Project Warmth will distribute over 85,000 pieces of softly worn and cleaned coats, hats and gloves to needy children. Alberta Champions recognizes historical figures who helped build our glorious province with special memorial fields of fame in various parts of the city, with more to come, and Kickstart Project helps immigrants looking for work to find it, often through Hoffman's incredible network of friends and acquaintances who are never afraid to call to help someone else in need.	1
678	8218	Motsepe and his wife Precious established the Motsepe Foundation in 1999 to help create new jobs, support education and improve the lives of children, the unemployed and the disabled, among others.	1
679	1570	He said the Eye Clinic began in 1997, gave sight to the blind and hope to the hopeless.	1
680	5425	Since the publication of the book, I have been surprised to hear from so many people who have suffered the degradation of homelessness. I remember a particularly heartbreaking account of a woman who lived in a car with her daughter. I received so many stories from men and women of all ages that I wondered to what extent we have left our attitude of judgment behind. Because when we raise our compassion, it leads to action to solve the problem.	1
681	1643	Working with the RSVP in Yakima County, local non-profit organizations have provided information about people and families who need their help. Every day on Christmas Eve, the Yakima Herald-Republic will publish printed and online information about some of those in need, along with contact information to make your gift happen.	1
682	1393	For me, I am always aware that we are dealing with human beings with similar fears and hopes. Of course, I am not talking about hardcore criminals, but people like illegal immigrants, first time juvenile criminals who may have slipped their way and so forth.	1
683	6360	Muslim YouTuber Gives Christmas Gifts to Homeless People	1
684	1001	"""ES captured the city for the first time in 2014 and tens of thousands of people who fled are in dire need of help, with charities saying """"camps are bursting in the seams."""""	1
685	3598	For her unwavering commitment to help the most needy, Mother Teresa stands out as one of the greatest humanitarians of the 20th century. She combines deep empathy and a fervent commitment to her cause with incredible organizational and managerial skills that enabled her to develop a vast and effective international organization of missionaries to help impoverished citizens around the world.	1
686	7816	One of his proudest achievements as a deputy is to challenge how the disabled are treated. He became the first spokesperson for disability issues and later minister.	1
687	9913	The Government is trying to encourage more families to open their doors to these needy children. Today, a reception tour will begin, from 11 a.m. to 9 p.m., in the basement atrium 2 of the Bedok Mall. China publishes data on inflation in April.	1
688	5567	Prime Minister Julia Gillard says she wants to improve educational opportunities for children from poor families, and the budget will provide financial incentives for low-income families to keep their teenage children in school or training.	1
689	9558	"""I believe that many of the socio-economic and poverty problems and trauma-related problems that come from the history of colonialism really lead indigenous women to be very vulnerable."" Minister says progress in the number of indigenous women."""	1
690	2777	"The project "" Hope for Winter "" aims to keep SA warm <h> The cold winter months in our country remain particularly difficult for poor families and homeless people on the streets."	1
691	4697	A: Moi is a personal friend. I can pick up this phone even now and will tell me 'come to Kabarak'. He is very generous and kind. He can pay school fees for children from poor families and barefoot women from Baringo could go home and eat with him.	1
692	372	"""Speaking of the despair of the refugees he said,"" The words are inadequate to describe the magnitude of the catastrophe that has been caused at this time by closing the door to thousands of families, single people and young children."""	1
693	1442	An online platform funded by the government said it has helped distribute about 200 tons of food to thousands of people in need in Hong Kong over the past year. The platform, called Food-Co connects the food industry with charities and helps restaurants or companies that want to donate their food surplus to those in need, RTHK reports. Food-Co said it has received food worth HK$20 million and provides food to the needy.	1
694	9280	Akka was the epitome of simplicity often dressed in white. She refused jewels, using only a simple pair of ear tacos. Her ornament was her beautiful smile, which radiated her goodness and inner peace. Akka's compassion and care knew no limits. She approached those in need, those who were suffering, and was able to comfort, encourage and heal. She was always ready to lend a helping hand, paying the school fees of the less wealthy students at Methodist College, providing a regular supply of dry rations to families who were struggling economically, all without publicity or bragging. The daily maid who helped her with cleaning, told me with tears that Akka had given her Rs. 1000 to buy Christmas gifts for her two little children just before she was admitted to the hospital in December.	1
695	7735	King Wenceslas is probably standing on a raised balcony of his residence when a gentle wind arose, which probably brought with him snowflakes. At a distance he was able to see a man in extreme need. A peasant. A farmer or lumberjack, trying to pick up some logs to take to his dazzled house, hoping to cook a meal. The benevolent king is deeply moved by this vision. He asks his young servant, and is told that the man has descended from near the mountains. Today in a just society of himself, how many would even come out to his balcony, even in good tropical weather? How would they respond to the sight of so much desperate despair?	1
696	2843	The problem of what to do with the Dreamers, as immigrants are known, returned to the judicial system this week after the U.S. Senate debated the matter for several days and passed no legislation.	1
697	3489	Vigbedor urged traditional leaders to be ambassadors to their respective communities to help reduce stigma and restore hope to these vulnerable groups.	1
698	10018	For the fourth runner-up, the award has been awarded to Insp. Annie A. Dean and family of the Palauig Municipal Commissariat, PRO 3, who regularly lead feeding and gift programs for poor families in their barangay.	1
699	3625	I can only think of those poor families and the variety of emotions they must be going through to lose their loved ones, just as I did all those years ago.	1
700	2838	IrishCentral is live from the International Great Hunger Memorial of Ireland on the grounds of NYC Marine Quarantine Cemetery Hospital in Staten Island. Thousands of Irish immigrants who fled Ireland during the Great Hunger of 1845-1852 are buried here. They died at the gateway to America, never realize the dream of a new life. This event is celebrated by Friends of Staten Island Abandoned Cemeterys (FACSI). Read more about the site's history here: http: //bit.ly/2qL25mv	1
701	8758	In this interview with Samuel Oladimeji, MD/ CEO Fortis Mobile Money Limited, he talks about his company, how it has helped the federal government achieve its goal of improving the sufferings of the poor and the vulnerable and more. He spoke with Medinat Kanabe.	1
702	5982	Speaking to the media after arriving in Islamabad on a three-day visit, Mollekleiv appreciated the exemplary cooperation between NRC and the Pakistan Red Crescent Society (PRCS) and hoped that it would be further strengthened to provide maximum relief to people in need.	1
703	7917	We cannot talk about poverty in this nation without facing the totally brokenness of our housing system for the poor in the United States. More than 50 percent of poor families in the United States spend at least half of their income on housing. Of the families that qualify for housing aid, only 1 in 4 receives it. Is it surprising, then, that they struggle to keep roofs on their heads or food on their tables -- let alone find a way to the middle class?	1
704	7842	"""""""In general it was a financial decision, but at the same time, I've always thought about supporting homeless people in the past,"" he said."	1
705	7960	"The people of Africa are deceived into believing that the West is the haven of prosperity, an idea that a continent that depends on the remittances of workers abroad infuse them from an early age. Borrowing the words of Thomas Hobbes, I describe the lives of many, if not the lives of the majority of African immigrants in the industrialized world, simply as ""lone, poor, unpleasant, gross and short""."	1
706	1159	Week announcement : Pop-up Street Store for the homeless shows the real heart	1
707	5639	His wife and children felt the need to help the poor and continue their father's tradition and collectively formed a trust in his father's name called The J.M.M. Raji Trust. As a pilot project they built a housing plan called The Village of Hope and distributed houses for the homeless in Beruwela and the neighboring city of Dharma.	1
708	4679	Brother Trudel knew how to manipulate his victims. These children who came from poor, destitute and often violent families only wanted to be loved. Trudel took the opportunity to spoil them by offering them alcohol and cigarettes, even if they were not of legal age.	1
709	8922	The team will then pack the items in Christmas boxes and deliver them to homeless and less fortunate people around Krugersdorp.	1
710	2509	"""2015 donations boost, feed the hungry, and volunteer opportunities around the Capitol With a """" state of emergency"""" increasing spending around 17%, Seattle is about to spend $47 million in 2016 on its homeless and low-income programs and services."	1
711	8491	"""""""The boxers were from poor families and had nothing. I was trying to feed them in my own house, and I wasn't thinking of my own family. All I knew was that I had food in my house and had to feed the boxers.'"""	1
712	4239	St. Theresa spent her life emptying the Indian streets of the mutilated, the needy, the destitute, the dying. Nawaz Sharif has spent his current first ministerial term filling the streets of Pakistan with his opponents -- the politically disadvantaged, the hungry for power, and terminal cases sliding into and out of a coma of hopeless irrelevance. They urge his followers to pile up every path, every road, every road between Islamabad and Lahore, to stir up for his resignation/retirement.	1
713	5430	It is the government's duty to ensure that homeless people are well cared for, especially as the weather in Hong Kong has been quite cold these days, said a non-governmental human rights advocacy group....	1
714	5756	"""""""The government has gathered information from across the country and found that some 280,000 people are now homeless. I have ordered the authorities concerned to provide shelter for these people in the next three years. Let's give them home... no one will remain homeless,"" he added."	1
715	10408	"""""""Most of them (the homeless) have the ability to work, but a greater challenge for us is to help them keep a job,"" he said."	1
716	1123	"""""""This nostalgia for homelessness is the fate of my generation and tribe. I am not the only one walking on this path of anguish, a whole caravan of wounded souls is walking with me."""" ( Ashfaq Ahmed )"""	1
717	5770	"""""""""The current government is dedicated to solving the problems of disabled soldiers. But, the misuse of freedom that prevails under the current government is a matter of concern,"" said the Minister of State."	1
718	9276	The conservative majority, nine members of the court have never heard arguments about the legal merits of Trump's travel ban or any other important immigration policy, including his decision to rescind protections for young immigrants sometimes called Dreamers illegally brought to the United States as children.	1
719	6418	"""""What we save from buying firecrackers we give the amount for social services to our parishioners in need,"" he said."	1
720	9928	"In Hyderabad City, "" Walls of Kindness "" appeared over the weekend. A joint effort by the Greater Hyderabad Municipal Corporation (GHMC) and citizens of the Rajendranagar area, the "" Walls "" encourage people to leave books, clothes, shoes and other old things for people in need."	1
721	931	KOLKATA : He has never been an officer who sat down and allowed things to stay the way they were. When in charge of correctional homes in West Bengal, he gave top priority to human rights and the reform and rehabilitation of prisoners. Later, when in charge of the Border Security Force (BSF) in eastern Indian theater, BD Sharma not only helped improve links with the Bangladesh Border Guard Border Guard (BGB) border surveillance force but also won the hearts of people in the neighboring country by ensuring the education of an illegal immigrant child and finally send her back home.	1
722	3862	He said that residents, whose cattle were dragged by Pokot bandits, are now living hopeless lives in camps for internally displaced persons without food, shelter and clothing.	1
723	5273	Developed countries had a duty to ease the burden of least developed host countries by bringing some of the most vulnerable refugees for resettlement. UNHCR had in time urged developed countries to help share the burden by increasing the number of resettlement sites they could offer, with little or no success.	1
724	6653	The climate agreement to which the Philippines has set itself a target of 70 per cent reduction in carbon emissions by 2030, depending on financial, technological and capacity-building support, was made possible in part by our country's leadership role as Chair of the Climate Vulnerable Forum, which focused the attention of last year's 21st Conference of the Parties in Paris on the plight of the poor and the most vulnerable.	1
725	5280	One's single mother spoke on several topics, including the African Women project, her new album and her mission to help homeless children in Nigeria and how she uses her music platform to impact lives and be a voice for several Nigerians. She also talked about her next album and what her fans should expect from him.	1
726	6720	c. Provide a helping hand to those in need, and that is being done through its Human Being foundation, which is being translated into tremendous goodwill and expanded fan follow.	1
727	10445	"Over 150 volunteers spent the night in "" survival camps "" to highlight the plight of refugees this winter."	1
728	6395	A good-hearted woman rescued an 11-year-old girl who fled her home in the Sri Lankan refugee camp near Madurai and reunited her with her family with the help of the police in Tiruchi.	1
729	7310	Trauma deep burns for survivors like giant mud slides short lives <h> Lives are cut off. Many desperately cling to themselves, without loved ones. Survivors are homeless.	1
730	9669	The minister said that Christmas is a time of celebration, closeness and hope and to help and unite vulnerable and poor families in their celebrations that promote brotherhood, religious harmony, compassion and tolerance.	1
731	10405	"""""""The opportunity to help the marginalized became more personal because of my son. Because we need to have laws that also grant poor families with special children enough access to opportunities, like what I have done for my Israel,"" De Lima added."""	1
732	4721	"""As Rajasthan's chief minister, Shekhawat had introduced 'Antodaya Yojna' to meet the poor's food needs, Gadkari said and described Shekhawat as a """"generous person."""	1
733	4863	"""The march was led by eThekwini mayor, Cllr Zandile Gumede. KwaZulu-Natal premier, Willies Mchunu said, ""Real men must stand up and defend the most vulnerable members of society - women and children. We must not stand aside and see this terrible scourge tear apart the fabric of our communities and society."""	1
734	1331	"""""""It is wonderful for you to use some of your achievements to help God's people. You will not be remembered for how much your bank account or business was a success, but for your contributions and support to others in need,"" explained the IPP executive president."""	1
735	1309	"""""""""With a huge shortage of funds and large gaps in the global regime to protect the victims of war, people who need compassion, help and shelter are being abandoned,"" said Guterres."	1
736	2303	"""On Wednesday, fresh fires broke out in the Jungle on the second day of operations to dismantle the miserable migrant camp in northern France, sending people to flee with their scarce belongings."""	1
737	3385	Altho the ways in which he disappeared is still a mystery, what is not a mystery is the dedication Bruno had to help the Penan people. His passion for helping the needy must be an inspiration to us and his objectives could still be achieved if we met to help shed light on the plight of the Penan people and the extent of the devastation of the environment in Sarawak.	1
738	2603	"""He said the administration has ""wrongly handled"""" family separations. He also cited reports that immigrants have experienced sexual and other abuses in some government detention centers and said detainees should be treated humanely."""	1
739	8836	I end this essay with questions for the government and society. Can there ever be a place for humor in the lives of the disabled? Are there disability-friendly environments in Nigeria? Do we have barrier-free restaurants and alternative routes for the disabled? How do the disabled manage to deal with self-confidence? How do they feel when they have to ask for help? Are people with disabilities without law? Do the government and society owe anything to people with disabilities? Abah wrote from Port Harcourt.	1
740	2882	"""This aspect of the Constitution has required the Court on several occasions to evaluate the policy adopted by the government. In the early seminal case, RSA government and others against Grootboom and others, 49 the Court held that the government's housing policy was in violation of the obligations imposed on the government by section 26 of the Constitution that it did not ""provide"" any kind of relief to those desperately in need of access to housing """" 50 and ordered the government to modify its program """" to provide relief to people who do not have access to land, no roof over their heads, and who are living in intolerable conditions or crisis situations."" 51"""	1
741	2404	"""""""Disabled people face a true range of stigma and discrimination, which means there is a risk for this bill that will be a Clayton's Choice for disabled people,"" he said."	1
742	287	DERA MURAD JAMALI : Smashing customs and traditions usurping women's rights, the speakers at a seminar demanded on Tuesday that the government guarantee their rights.	1
743	2921	His case shows the terrible and precarious existence of Mexican immigrants today as a result of Donald Trump’s severe deportation policies. The imminent threat of millions of undocumented immigrants being arrested and returned to Mexico is expected to lead to mental health problems in this vulnerable population.	1
744	5118	Asmani epitomized poverty, disease, hunger, homelessness and illiteracy - in short, the world of those who do not have it. Poet Jasimuddin admirably focused his difficult socio-economic situation on his immortal poem, Asmani, a real-life woman who lived in Rasulpur in Faridpur. Lost generations of Ashmanis are still among us in every corner of the country.	1
745	4113	"""It is very annoying to see how this is strictly about showing that the government can do something, instead of doing what is right and helping those in need. We have a history with the U.S. turning Jews coming from Europe down, and I can't help drawing parallels."""	1
746	3618	"""""""Our budgets are not friendly to people with disabilities. It does not allocate funds that these defenseless people need. The Finance Minister is himself a retard."""""	1
747	7164	Hundreds of thousands of internally displaced persons (IDPs) belonging to FATA are languishing in refugee camps since the beginning of military operations in the region. Rehabilitation of these people should be the top priority of the government. To do this, it is necessary to build health and education facilities as well as other infrastructures. According to the committee’s recommendations, foreign donors for the rehabilitation process could not be addressed without legal reforms in the RCF.	1
748	8553	According to UN Refugee Agency ( UN Refugee Agency ), the crisis in the Mediterranean has only seen the arrival of more than 750,000 refugees and migrants in 2015. 85% of these arrivals come from the world’s top 10 refugee-producing countries.	1
749	7320	"""""This was a very encouraging statement, and it was on this basis that we have been following in trying to facilitate the return of refugees to Sri Lanka,"" he added. <h> Still languishing in the camps."""	1
750	7463	But don’t forget as the subtle title but unequivocally reminds us, Sudani from Nigeria is all about our fractured identities. In an African nation torn apart by civil war football is the only passport to a better life for anxious young people. Many do it but more so fall down the road. The African presence in Indian football goes a long way (remember Kenyan, Chima Okorie?) and in the last two decades, the Kerala football engine, sevens football, has humming to the footsteps of African and young students. It’s terribly surprising that it took all this while having a peep in that dark secret of what makes them football refugees.	1
751	7375	As the names of the firms, locations and charges suggest, they are no more known for their work dealing with marital remains within poor, or even prosperous, upper middle-class families. One of the most prominent lawyers in the field is Fiona Shackleton, who acted for Prince Charles and Sir Paul McCartney during their divorces. Nicknamed Magnolia Steel, she is easily identifiable by a buffant blond-haired head who was once famously soaked and straightened by a glass of water thrown by Sir Paul's former wife Heather Mills after a bitterly contested court hearing.	1
752	5440	The charge arose from a 2017 charity event organized by the Kotleba-Partido Popular Nuestra Slovakia ( LSNS ), where Kotleba handed out checks to needy families for €1,488 ($1,733 ).	1
753	3453	"""The offer to take 20,000 Syrians is welcome, but Britain needs to take that desperate group now, no more than five years and play an important role in solving the refugee crisis in Europe,"" he said."	1
754	10027	Here in Jamaica, it is an unfortunate fact that the police still have a challenging relationship with the communities we seek to serve. Every day, the men and women of the JCF face without fear the task of protecting the innocent and vulnerable from those who have little respect for the value of human life.	1
755	528	Saskia gathered her friends and family to help and got involved with Philani Child Health and Nutrition Project, which builds better huts for poor families. Together, they were able to give baby formula milk to the grandmother who is taking care of twins, clothes and strollers but, most importantly, expand her small hut.	1
756	2662	"""We are encouraging all investors looking to start projects in Lamu to consider women and people with disabilities because at the end of the day, we are looking to have a society that includes everyone,"" said Mrs Obbo."	1
757	9674	In addition, the student is engaged in daily begging for food in order to survive. Under this practice, poor families in rural areas throughout the 19 northern states and beyond send their children to Islamic boarding schools in the cities of northern Nigeria.	1
758	9986	Pharrell Williams thinks women can save the world.	1
759	3924	"""I think the situation will get worse during the fast month when more people are willing to donate food to poor families, including those in the cities,"" Lee said."	1
760	4720	Our hearts are directed to the hundreds of thousands of refugees in Tanzania, elsewhere in Africa and elsewhere, and we feel compelled to greet the Japanese Government and people for their gesture of goodwill and love that will definitely make a big difference in the lives of aid recipients.	1
761	3652	The saddest thing, of course, is that she ended up desperately vulnerable in the streets of her city. In the 1970s, even when she wrote the last of the columns, she was suffering the ravages of a mental crisis that saw her become paranoia and lost, even homeless for a while.	1
762	8907	( Bloomberg ) -- First Lady Melania Trump sought to help her husband recover from a self-made political disaster by visiting immigrant children in Texas on Thursday, but managed to generate a new controversy with her choice of clothes.	1
763	1637	Aruna Gopinath ( AG ) : The members of these groups are generally vulnerable and gullible. Most of them are from troubled homes, come from poor families or do not have adequate education. The recruiters address such people and promise them a better life, either in this life or in the hereafter.	1
764	4521	"""Mr. Wong Wai Sheung, Chairman and Chief Executive of the Group said, ""The Group has taken steps to fulfil its corporate social responsibility. We hope to provide warmth and care to those in need by participating and sponsoring various charitable activities."""	1
765	6947	""""""" Whenever possible, we try to use new aircraft delivery flights to our customers to send medical or humanitarian donations to countries or regions in need,"" Mr Fabrice Br? gier, President Airbus Commercial Aircraft said."""	1
766	7217	"""""""That's huge, that's humiliating, """" Whitehead said with a pause. """"""Just for him to use those words, and I believe in just being a good person. Right is right, and evil is wrong. I saw someone in need."""""	1
767	2166	Most people around the world live in cities for work, but all too often these places leave people feeling trapped, unable to live life on their own terms and disconnected from their communities. Traffic; lack of transport alternatives; inherited infrastructure; inadequate stadiums and facilities; restricted educational options; poor access to health care; unaffordable housing and poor families over time are cited as unattractive contributions to life in large cities.	1
768	6364	"""An organization representing Kashmir Pandits on Saturday demanded that the Center announce an intelligent city in Kashmir for displaced community members who have been living a life of """"refugees in their own country."""	1
769	4541	You have seen the photo, quickly announced as an iconic image of non-violent resistance : 28 years old, Evans standing quietly in front of armored officers in a protest against police brutality in Baton Rouge. The picture was an amazing juxtaposition of his sun dress and grace with his riot control team and weapons. With the world getting darker, it is easy to feel hopeless. Evans is a reminder that a single person armed with nothing more than courage can have a significant impact. <h> Immigrant model: Melania Trump	1
770	6007	Although the government took the initiative to allow ultra-poor families to buy 30 kg of rice at Tk10 per kg per month during the dry season under its fair-priced card program, many solvent and well-off families have become beneficiaries in four neighbourhood villages.	1
771	5546	"""The dreamers are immigrants who were illegally brought to the United States as children. Under the program created by President Obama, """" Dreamers"""" have been allowed to stay legally."""	1
772	8620	"When Nana Akufo Addo presented her true state of the nation speech and gave all the assurances that her governments would, among other things, provide employment for young people, know the state of the country and where she would "" find "" employment for these vulnerable young people."	1
773	1369	"The African continent is increasingly becoming the world's common hub for doing business: a continent that was not long ago described as a "" continent without hope "" has increased above all the chances of truly showing its potential; not only is Africa attracting the world and representing it being able to contain it, but more and more of the operators of Africa itself; Africa's structural economic reforms have shown strong resilience following the global economic crisis in 2008 by recovering very quickly since the last decade and moving forward, with a more robust aspect."	1
774	8198	"""Interacting with the media, Adityanath said, ""Uttar Pradesh has marked the first place in the implementation of Pradhan Mantri Awas Yojana and I am happy to report that in rural areas, we have succeeded in providing homes to 11 poor Lakh families."""	1
775	1354	She was right : Food stamps cannot be used to buy diapers. Mothers cannot get diapers from an important federal source of support for poor families, the Breast and Child Women Program, either. There was no place for Angie to turn. The impracticability of cloth diapers became evident : She did not have a washing machine, and her local laundry did not allow her to wash diapers on her machines.	1
776	6136	In September, a photo of Aylan Kurdi’s lifeless body face down on a Turkish beach changed the way Europeans saw refugees reach their borders. Hostility became a sense of humanitarian duty.	1
777	2068	It is intended to raise church awareness of persons with disabilities in their congregations and throughout Jamaica, and will see it improve physical accessibility to their buildings, and offer training, employment and membership in committees/together to members with disabilities.	1
778	4960	The rehabilitation of the health center is underway, but at a huge cost to the community due to the absence of an alternative for residents who need medical care. Therefore, members of the community are condemned to continue using the health center even as it is in rehabilitation. But now, they are receiving treatments for their various ailments not inside the rooms, but in the open compound of the facility. Patients are found in mattresses or mats under a tree inside the unlined compound of the health center for treatment.	1
779	8685	A woman from Brisbane behind a charity committed to providing women in need with personal hygiene products says that no woman should be forced to go without.	1
780	7813	SABC is unfaithful, false and hopeless.. Just close the SABC and donate all the billions and millions of R's to the poor, then give DSTV 1/8 price to the poor. So, we will have a better SA. SABC is really K*K compared to other third world coutries.	1
781	665	"""""""With your impeccable personal dignity, you raised the Office of the Secretary General in a rarely seen way. With incomparable diplomatic skill and with great effect, you used the power of your office to advance the cause of world peace and protect the vulnerable. By doing so, you raised the name of the UN and the name of Ghana to new global heights."" - Michael Kingsley-Nyinah, DPKO, New York."""	1
782	6962	A viewer tweeted : 'EastEnders back to his best... he has me crying with Carmel tonight...'while a second viewer wrote : 'Carmel absolutely broke my heart tonight! It makes me think of these poor families who receive news like this in real life, so many yess and whys - this has to change! '	1
