	par_id	text	label
607	9123	"""""My father has donated more than 60 bloods so far. I have learned that if there is someone who needs blood, there is someone who can donate blood and help save a precious life. """""	1
608	5977	"""""Our life has completely changed from when he as a healthy young man around 5000 miles per hour organizing everyone. Now, he is more disabled than anyone he ever helped. """""	1
609	10454	"""We are challenged, I suggest, to turn this time of celebration into a sustained commitment of consciousness and care for those for whom every day is an act of survival,"" said Mr. Higgins, thanks to those who work to support the vulnerable."""	1
610	33	Arshad said that in addition to learning many new aspects of sports leadership he learned how fast-developing nations used sport as an instrument of development and in this effort the disabled and disadvantaged were not left behind at any stage.	1
611	1000	"""A source told the Mirror: """" Madonna has a deep connection with Malawi and has always wanted to do what she can to help people in need."""	1
612	2183	When I was born, this was a nightmare town for handicapped children, he said to me.	1
613	7002	The camp contains more than 48,000 refugees. The Government of Rwanda has recently made more land available to double the available space for them. <h> Nobel winner Malala visits girls in Burundi's camp refugees	1
614	3919	News <h> Bloomfield to bat for disabled	1
615	5039	Harvey said the issue of violence against children was crucial for the country because it was not limited to poor families, or to marginalised children or children living in the shadow of conflicts.	1
616	1192	I think they get a chance to see success, too, if they can see a street person succeed and not just get stuck in that hopeless category, their vision changes.	1
617	3021	WASHINGTON -- A group of political action groups supported by billionaire brothers Charles and David Koch launch a seven-digit ad buy to renew the push to provide a permanent solution for the undocumented immigrants who benefit from the Deduced Action for Childhood Arrivals (DACA) program.	1
618	5180	The words of Desmond Tutu, rings where for 31 year old Ayesha Allen, president of the Gift of Love Yes. who believes that the champion of the cause of those in need and starting a charity to fulfill it is a part of God's plan for her life.	1
619	589	"""Comment on the recognition Ahmed Said Al Ibrahim General Manager &amp; Chief Corporate Services Officer noted: """" Blood donation helps healthcare institutions provide safe blood units for those who urgently need blood transfer. We are honored to receive the recognition by the Department of Health represented by the Department of Blood Banks Services. The appreciation will motivate us to organize more blood donation drives. As we all know that donating blood is a noble thing to do and it helps to live safely and improve the health and well-being of those who need it most. """""	1
620	155	"""Nona O'Gara, a supervisor downtown, said residents are down, but not out."" ""We tell them they're never homeless when they're here, because they always have a house."""	1
621	9196	The hundreds of families who have gathered in the vast NRG centre in the southern edge of Houston may have a roof over their heads, but their plight is similar to those who left the Middle East for Europe. They are refugees -- people who have lost their homes, their possessions and, in many cases, their livelihoods.	1
622	7283	""""" A massive protest was held in Jaffna at 3 p.m. yesterday against Tamil Nadu politicians Thol. Thiruvmavalavan, T. Velmurugan and Y. Gopalaswamy, who prevent the superstar of Tamil cinema, Rajinikanth, from visiting Jaffna to the keys of 150 houses, built by Lyca, (a private company based in London) to homeless people who were affected by the separatist war. """""	1
623	9762	"""Cosatu Vice President Zingiswa Losi will join his counterpart in the National Union of Metalworkers of SA, Christine Olivier, and representatives of the ANC Women's League and Sadtu """" provide sanitary towels to 345 vulnerable and poor girls students """" at Tyongwana Senior Primary School outside Port St Johns in the Eastern Cape."""	1
624	6967	"""The Guzman said that, more than one requirement of the law, creating an action plan would be a moral responsibility: """"Non-action on climate and disaster risks is a social sin and a form of injustice for the poor and the most vulnerable."""	1
625	9037	"""""We are truly honored that Queen Rania has agreed to IRC's distinguished and active board of directors,"" said David Miliband, IRC President and CEO. """"She has an extraordinary passion for making a difference in name of the most vulnerable, and will bring a distinctive experience and position to IRC's board, especially on the increasingly important issue of education for refugees and other displaced persons."""""	1
626	471	He praised the government for issuing different laws in favour of the disables, but at the same time he criticised them that only the introduction of laws and policies cannot help the disabled to be independent.	1
627	9792	Osoyoos student excited about running in Haiti to help education poor families	1
628	6327	And so what is this scammer scam artist talking about? The rump-CPP presidential candidate has also screamed a lot in the name of Ghana's communities from the disabled and horribly robbed. Now, let Mr Greenstreet, who has promised to provide free wheelchairs to the cripple and arms as voted in power, point us to a single substantive or significant project he has undertaken for the special benefit of the country's poor and destitute, next to endless walking his loud mouth.	1
629	10249	There are also angels who come together and help a larger group of people in need.	1
630	2833	"""Courses include Greek, English, mathematics, geography, computer and art, offered by Greek certified teachers and qualified staff of """"Save the Children "". Teachers also include members of the refugee community."""	1
631	8602	Providence Village will provide a space for the sisters to take care of their mandate for the poor and meet the needs of the vulnerable. The village will be a hub for offering services to vulnerable populations in Kingston.	1
632	10173	"""During the time"" on this entire island, the high level of suicide is terrible and terrifying. "" ""As Christians"" we can give hope, where a person feels only darkness and hopelessness, """" he said."""	1
633	5568	"""The """"Good Will Walk -- Walk to Feed 2017 "" is a series of walks across the country aiming to increase about RM100,000 to help the Orang Asli during natural disasters and to feed the homeless in Kuala Lumpur."""	1
634	3662	I've been harassed by that moment since then. Why didn't I help him? I had a few hundred dollars with me and could have saved up. I felt ashamed when I came home because I knew that my own selfish pride got in my way of helping someone desperate in need.	1
635	2702	"""""We beg the Niger Delta Avengers to think about the plight of children in conflict situations. We must see children laugh, but how can a reality when they are forced to live in refugee camps. We need the government to guarantee our rights and well-being, """" they stated."""	1
636	7553	President Barack Obama sidestepped Congress on 20 November 2014 to announce steps he will take to protect immigrants who illegally live and work in the United States from deportation, thereby defying Republican legislators by using executive orders.	1
637	9506	Since Sweden opened its doors to Syrians fleeing the war, Sweden has welcomed a record number of refugees and a small but growing group is rapidly taking up jobs, preventing unemployment trends.	1
638	6313	As a person, Ransilu Jayathilake is a friendly person with the willingness to help anyone who needs his help. With the world championships ahead, he still has a long way to go on the international stage. His ability to believe and never give up distinguishes him from many other world class athletes. Jayathilake himself seems Sri Lankan power-lifting as a whole. Currently he only needs encouragement and support from his compatriots when he prepares for taking up the world.	1
639	5386	Every day, tons of excess food -- mostly bread and vegetables -- were thrown away, and would have gone to waste, were it not for the intervention of a man. Massimo Bottura, head chef at three-Michelin-star restaurant Osteria Francescana in Moderna, devised a unique project to redirect this food into the mouths of those most needed, in a imaginative and invigorating way that would leave a profound impact on anyone experiencing it.???	1
640	8845	Pope Francis will visit a small Italian island to greet refugees and immigrants, pray for those who have lost their lives at sea and ask for more solidarity.	1
641	5835	At least 400,000 hungry and traumatized refugees have taken refuge in Bangladesh since October 2016.	1
642	5406	Rapper 2 Chainz has offered to pay a year's rent for disabled veteran and single mother Dierdre Plater. The gift is part of his Tru Foundation charity and funded by the proceeds of his ugly sweater collection.	1
643	10321	Homeland star Mandy Patinkin: Fighting for refugees more important than acting	1
644	1036	"""""He is not the first to be provided with a house and he will not be the last, """" Mudau added. """"All citizens deserve a better place to call home... everyone in need is going to get what they deserve from the government. """" <h> Resources <h> Connect to us <h> Subscribe to our weekly newsletter"""	1
645	152	Desperation and fear of a gloomy future filled with difficulties and suffering strengthen their aggression and heartless tendencies. It ultimately comes down to them against the rest of society'that they perceive as a collection of faceless, unnamed, heartless, careless haves that constantly exploit, marginalize and despise them and condemn them to a life of hopelessness.	1
646	1392	"""Lakshan Madurasinghe - Country Public Affairs, Communication and Sustainability Manager of Coca-Cola Drinks Sri Lanka Ltd. added, ""Our heart goes out to the families affected by the recent floods. Coca-Cola has always believed in inclusive and sustainable development and care about the local community where it works. We are happy to assist in providing support to our community members during their time of testing and difficulties. We are also grateful to the Sri Lanka Red Cross Society Gampaha Branch, the local Health Inspectors of the Ministry of Health, the GramaNiladharis and the Biyagama Divisional Secretary, whose help made it possible to successfully perform these interventions to those in need. """""	1
647	7242	No doubt progress has been made, but too many Jamaicans remain poor and in a sense of hopelessness; too many are unemployed and hungry. Cursing the IMF for its recipe won't get us far. The IMF didn't knock on Jamaica's door; we were at the death's door and went knocking.	1
648	2857	""""" Her Majesty recognizes the Queen's Commonwealth Points of Light as a role model of volunteering. In providing medical care to those in need, and giving so selfless of himself, he is inspiring others and promoting volunteering. I commend Dr Madhusudhan's commitment to improving the lives of those who are less fortunate in society. Examples such as his very reflect our Commonwealth values and principles,"" said Vicki Treadell, UK High Commissioner in Malaysia, while handing out Dr Madhu his award. <h> Dr Madhusudhan's story"""	1
649	6294	Nelson Mandela Foundation chief executive Sello Hatang said the blankets would be distributed across all nine provinces to people in need.	1
650	6971	"""It is a pity that De Lima chose to attribute that episode in her life to the """" weaknesses of a woman."""" That remark, made in a televised interview, does not reflect well on women and their boundless ability to be strong and responsible in their choices. But now that she has taken the step of admitting a relationship with Dayan, maybe she can take the next step: to help him come and tell him his piece."""	1
651	2697	By God's grace, the church supports 15 charities (education, health and Christian missions) on a monthly basis. This includes the children's cancer unit of Korle Bu who has publicly indicated that our monthly donations for the past 5 years, which receive the largest, have allowed children from poor families across the country and West Africa to receive life-saving treatment for free. This is verifiable.	1
652	1397	Around: A man in a suit and his smartly dressed companion walk past a family of migrants drying their clothes on the railing at the seaside at Kos	1
653	3971	But the goal is not just to get the reality of homelessness on social media.	1
654	9419	As most good things begin in the house, so should life-or-death struggle regarding global warming. All over the world, creative and innovative architects have developed more affordable and environmentally friendly ways of building houses. Sri Lanka's housing and construction minister Sajith Premadasa, continuing the good work his father began, has launched hundreds of projects, mainly in rural areas, to provide homes with deeds and small plots of land to homeless people. Social analysts see this as the first big step towards restoring the dignity of these poverty affected families so that they could earn their lives and rise from second-class citizenship of life on the gol.	1
655	8268	Ramirez was only 13 when he first became acquainted with sport and his skills at the Tuloy Foundation in Muntinlupa, a port built by the efforts of Fr. Rocky Evangelista, which offers hundreds of underprivileged, abandoned and homeless children the opportunity to learn academics and sports in a safe and caring environment.	1
656	5054	After a big casino win, Mario Balotelli gave a homeless man? 1000 (PA).	1
657	1551	This group of world leaders will provide insight into the current situation of migrants and refugees and their vision to address this humanitarian challenge over the next decade.	1
658	639	"""""""For such patients, their future is devastating. They feel hopeless and worthless about their lives because it makes no sense to live as it's suffering in pain and misery and that's why suicide is the best option for them,"" said Dr. Mohd Jamil."""	1
659	2520	Dole, France -- French baker Michel Flamant, who owes his life to the homeless man who begged for alms outside his bakery, knows more than anyone that man lives by bread.	1
660	8961	The programme started with MBPJ which described everything that had been done for the disabled community, especially in the last five years.	1
661	6910	World Refugee Day is marked on June 20 each year, the day strives to face the plight of refugees worldwide and their resistance and strength in spite of the challenges.	1
662	3604	The CBSE has taken a few steps to eliminate the segregation. We have decided to disable the word for several. In this way, a student will not feel separated and will learn better. S/he would also better integrate with other students.	1
663	1394	Mr Porter, do you think you will get the necessary numbers from the remaining senators and do you agree that, if carried out, some vulnerable people will fall through the cracks and the streets may not be safe as a result?	1
664	8554	The school is doing fine. It has the total number of 19 teachers, 2 administrative staff, 1 librarian and 2 supporting staff. The total number of students is 392, out of these 97 are from SOS Children's Village, and 100 are from the scholarship and the rest of the community. The scholarship program was introduced to save children from our goal, namely children from poor families, who risk losing parental care and those who have lost their parents. The organization provides them with all school materials including uniforms and training books.	1
665	3554	"Family law aid cut will touch those who are most in need, says Bar Council <h> ""We have a duty to ensure that access to justice is provided to all members of society """	1
666	6326	"""What shed light on the activities of her late daughter Leila and her foundation, Christine said: """" Leila fought her whole life for justice and helped some immigrants. She worked with refugees and also gave photography lessons to some young children. So what we want to do with her foundation is keep doing what she believed in as her will."""	1
667	6556	Although none of the site responded to the Irish Sun, they had placed they wanted to do something for those in distress during Christmas.	1
668	661	The common thieves then stole a crust of bread, the law came down on the hungry heads; the arrogant land robber stole land with men's resources and all the content. The first they said were a hopeless conviction. While they escaped the law by trick; that grave, unilateral justice would not do -- the poor cry for attention, too. The cruel people began the unholy war, then from the line of action they held far; they pushed to the front sons of the poor, there to fight, died, gallore, like the cannons rages, loans freedom they raised, and in glorious tones, we sung freedom's praise. Those who war had to go first to the front, and shell bear there the wedding.	1
669	6041	One: They are taking downtown children from poor families and learning them values through golf. Perseverance. Honesty. Hard work. Sportsmanship. How you deal with life.	1
670	9639	May you reach Nibbana Sena, thank you so much for all the good you've done for the disabled	1
671	993	People across Australia ordered pizzas to be delivered on Saturday night, with the spacious leftovers donated to local homeless shelters.	1
672	1860	"""I feel it is our duty as people to have compassion with others in need and not treat them as vermin, """" story-sharing website Upworthy quoted Furzer as saying."""	1
673	6193	What would you do if you saw a homeless guy?	1
674	5031	""""" The safety and well-being of our vulnerable populations are very important to us. The Diocese of Orlando Safe Environment Policy reflects vital measures to protect the children of God. We pray for all victims and their families and for those involved in this situation, """" officials said in a news article."""	1
675	1954	This should probably be the biggest obstacle for new immigrants.	1
676	8131	As a matter of life views, migrants generally see opportunities where the local population doesn't. They see how their home society has dealt with various problems and they can draw from that experience to simply copy and paste amazing solutions that change a society. These innovations are what an economy needs to grow and solve its own problems in dynamic ways.	1
677	1409	All this is done to raise money for Gordy and Eva Hoffman's three charities: Project Warmth, Alberta Champions, (for the purpose of full disclosure, I'm on the board) and Operation Kickstart. This year, Project Warmth will spread over 85,000 pieces of softly used and cleaned coats, hats and gloves to needy children. Alberta Champions recognizes historical figures who helped build our glorious province with special fields of celebrity monuments at different locations in the city, with more, and Project Kickstart helps immigrants looking for work to find it, often via Hoffman's incredible network of friends and acquaintances who he's never afraid to help any other person in need.	1
678	8218	Motsepe and his wife Precious set up the Motsepe Foundation in 1999 to help create new jobs, support education and improve the lives of children, the unemployed and the disabled.	1
679	1570	He said the Eye Clinic began in 1997, giving sight to the blind and hope to the hopeless.	1
680	5425	Since the publication of the book, I am bewildered to hear from so many people who have suffered from the degradation of homelessness. I remember a particularly heartbreaking account of a woman who lived in a car with her daughter. I received so many stories from men and women of all ages that I wondered how far we have left our judgment posture behind. Because if we raise our compassion, it leads to action to solve the problem.	1
681	1643	Working with the Yakima County RSVP, local non-profit organizations have provided information about individuals and families who need your help. Every day until Christmas Eve, the Yakima Herald Republic will publish information in print and online about some of those in need, along with contact information to make your gift happen.	1
682	1393	For me, I'm always reckoning that we're dealing with people with similar fears and hopes. I'm obviously not talking about hardcore criminals but people like illegal immigrants, the first youthful offenders who've paved their way and the like.	1
683	6360	Muslim YouTuber gives Christmas gifts to homeless people	1
684	1001	"""IS for the first time conquered the city in 2014 and tens of thousands who fled are desperately needed of help, with charities saying """"camps burst out of the seams""""."""	1
685	3598	For her relentless commitment to helping those most in need, Mother Teresa distinguishes herself as one of the greatest humanitarians of the 20th century. She combined deep empathy and a fervent commitment to her cause with incredible organisational and management skills that enabled her to develop a huge and effective international organization of missionaries to help poor citizens around the world.	1
686	7816	One of her most proud achievements as MP is challenging how the disabled are treated. She became the first disability issues spokesperson and later minister.	1
687	9913	The government is trying to encourage more families to open their doors to such children in need. A road show about promoting will start today, from 11:00 to 21:00, in Bedok Mall's Basement 2 atrium. <h> China releasing inflation data April	1
688	5567	Prime Minister Julia Gillard says she wants to improve educational opportunities for children from poor families, and the budget will provide financial incentives for low-income families to keep their teenage children in school or in training.	1
689	9558	"""""I think that many of the socio-economic and poverty issues and trauma-related issues that come from the history of colonialism really lead Indigenous women to be very vulnerable. """" <h> Minister says progress on the number of indigenous women"""	1
690	2777	'Hope For Winter' Project Goals to keep SA warm <h> The cold winter months in our country remain particularly challenging for poor families and homeless people on the streets.	1
691	4697	A: Moi is a personal friend. I can take this phone even now and he will tell me'come to Kabarak.'He is very generous and friendly. He can pay school fees for children from poor families and barefoot women from Baringo could go to his home and eat with him.	1
692	372	"""Talking about the despair of refugees she said, """" Words are insufficient to describe the magnitude of the catastrophe that has now been caused by closing the door for thousands of families, singles and small children."""	1
693	1442	An online platform funded by the government said it has helped distribute about 200 tons of food to thousands of needy people in Hong Kong in the past year. The platform, called Food-Co connects the food industry with charities and helps restaurants or companies who want to donate their excess food to those in need, RTHK reports. Food-Co said food worth HK$20 million received and provided...	1
694	9280	Akka was the embodiment of simplicity often dressed in white. She shook jewelry, wearing only a simple pair of earplugs. Her decoration was her beautiful smile, which shone her goodness and inner peace. Akka's compassion and care knew no limits. She would reach out to those in need, those who were in pain, and was able to comfort, encourage and heal.She was always ready to lend a helping hand, paying the school costs of less abundant students to Methodist College, providing a regular supply of dry rations to families who struggle economically, all without publicity or fanfare.The daily girl who helped her with cleaning, tears told me that ackka had given her Rs. 1000 to buy Kerscadeaus for her two little boys just before she was admitted to the hospital in December.	1
695	7735	King Wenceslas is probably standing on an elevated balcony of his residence when there was a mild wind, which probably brought with snowflakes. At a distance he was able to see a man in severe need. A farmer. A farmer or lumberjacker, trying to collect some lumberjacks to take to his lax luster cottage, with the hope of cooking a meal. The benevolent king is deeply moved by this face. He asks for his young servant, and is told that the man has come from near the mountains. Today in a self-righteous society, how much would even come to their balcony, even in fine tropical weather? How would they respond to the sight of such hopeless despair?	1
696	2843	The problem of what to do about the Dreamers, as the immigrants are known, landed back in the legal system this week after the U.S. Senate discussed the issue for a number of days and failed to adopt legislation.	1
697	3489	Mr Vigbedor urged traditional leaders to become ambassadors in their respective communities to reduce the stigma and restore hope for such vulnerable groups.	1
698	10018	For the 4th runner up, the prize is given to Insp. Annie A. Decano and family of Palauig Municipal Police Station, PRO 3, which regularly lead in feeding and giving programs for the poor families in their barangay.	1
699	3625	I can only think of those poor families and the range of emotions they have to go through to lose their loved ones, just like I did all those years ago.	1
700	2838	IrishCentral is live from the International Remembrance of Ireland's Great Hunger on the site of the NYC Marine Hospital Quarantine Cemetery on Staten Island. Thousands of Irish immigrants fleeing Ireland during the Great Hunger of 1845-1852 are buried here. They died at the gate to America, never realizing the dream of a new life. This event is held by the Friends of Abandoned Cemetery of Staten Island (FACSI). Read more about the sites history here: http://bit.ly/2qL25mv	1
701	8758	In this interview with Samuel Oladimeji, MD/CEO Fortis Mobile Money Limited, talks about his company, how it has helped the federal government achieve its goal of alleviating the suffering of the poor and the vulnerable and more. He spoke with Medinat Kanabe.	1
702	5982	In conversation with the media after reaching Islamabad on a three-day visit, Mollekleiv appreciated the exemplary collaboration between the NRC and the Pakistani Red Crescent Society (PRCS) and hoped it would further strengthen to provide maximum relief to people in need.	1
703	7917	We can't talk about poverty in this nation without coming to control how completely broken our housing system is for the poor of America. More than 50 percent of the poor families in the US spend at least half of their income on housing. Of the families eligible for housing assistance, only 1 in 4 receives it. Is it a wonder, then, that they struggle to roof over their heads or food on their tables -- let alone find a way to the middle class?	1
704	7842	"""""In general, it was a financial decision, but at the same time I've always thought about supporting homeless people in the past, """" he said."""	1
705	7960	People in Africa are deceived to believe that the West is the port for prosperity, an idea drummed in them of an early age by a continent that depends on transfers from overseas workers. Len Thomas Hobbes' words, I describe the life of many if not most African immigrants in the industrialized world simply as'solitaire, poor, annoying, brutal and short'.	1
706	1159	Ad of the Week: Pop-up Street Store for homeless shows real heart	1
707	5639	His wife and children felt the need to help the poor and continue their father's tradition and together formed a trust in the name of their father called The J.M. M. Raji Trust. As a pilot project, they built a housing plan called The Village of Hope and divided homes for homeless people from Beruwela and neighboring Dharga Town.	1
708	4679	The brother Trudel knew how to manipulate his victims. These children who came from poor families, destitute and often violently wanted to be loved alone. Trudel had the chance to spoil them by offering them alcohol and cigarettes even if they were not the legal age.	1
709	8922	The team will then pack the items in Christmas boxes and hand them over to homeless people and less fortunate people around Krugersdorp.	1
710	2509	"""2015 donation drives, feed the hungry, and volunteer opportunities around Capitol Hill With a """"state of need"""" boost spending around 17%, Seattle is ready to spend $47 million in 2016 on her homeless and low income programs and services... Read More?"""	1
711	8491	"""""The boxers were from poor families and had nothing. I tried to feed them in my own home, and I didn't think of my own family. All I knew was that I had food in my home and I had to feed the boxers. """""	1
712	4239	Saint Teresa spent her life emptying the Indian streets of the mutilated, the needy, the needy, the dying. Nawaz Sharif has his current first ministerial term filling Pakistan's streets with his opponents -- the politically deprived, who are hungry for power, and terminal cases that slide in and out of a coma of hopeless irrelevantness. They exhort their followers to every footpath, every highway, every highway between Islamabad and Lahore, to grunt for his resignation/removal.	1
713	5430	It is the duty of the government to ensure that homeless people are well cared for, especially since the weather in Hong Kong is quite cold these days, a non-governmental human rights advocacy group said...	1
714	5756	"""""The government has gathered information from all over the country and discovered that about 280,000 people are now homeless. I have sent the authorities involved to shelter these people in the next three years. We give them home... no one will remain homeless, """" added them."""	1
715	10408	"""""Most of them (the homeless) have the ability to work, but a bigger challenge for us is to help them keep a job,"" he said."""	1
716	1123	"""""This nostalgia of homelessness is the fate of my generation and tribe. I am not the only one who runs on this path of fear, an entire caravan of wounded souls walks with me. """""" (Ashfaq Ahmed) """	1
717	5770	""""" The current government is committed to solving the problems of disabled soldiers. But, taking advantage of the freedom that is under the current government is a matter of concern, """"the minister said."""	1
718	9276	The conservative majority, nine-member court has never heard arguments about the legal merits of the travel ban or any other important Trump immigration policy, including his attempt to protect young immigrants, sometimes called Dreamers, illegally as children brought to the United States.	1
719	6418	"What we save from buying fireworks we give the amount for social services to our parishioners in need, """" he said."""	1
720	9928	In the city of Hyderabad, 'Walls of Kindness' appeared during the weekend. A joint effort by the Greater Hyderabad Municipal Corporation (GHMC) and the citizens of the Rajendranagar area, encourage the 'Walls' people to leave books, clothing, shoes and other old things for people in need.	1
721	931	KOLKATA: He was never an officer who leaned back and left things to stay as they were. Then responsible for the prison houses in West Bengal, he gave top priority to human rights and reform and rehabilitation of prisoners. Later, when the leadership of the border guard (BSF) in India's eastern theatre, BD Sharma not only helped improve ties with Bangladesh's border guard Border Guard Bangladesh (BGB) but won the hearts of people in the neighboring country by providing education for the child of an illegal immigrant and eventually returning home.	1
722	3862	He said that the residents whose cattle were wiped out by Pokot bandits now live hopeless lives in IDP camps without food, shelter and clothing.	1
723	5273	Developed countries have a duty to relieve the burden on less developed host countries by taking some of the most vulnerable refugees for resettlement.	1
724	6653	The climate agreement to which the Philippines set a 70% carbon reduction target in 2030, subject to financial, technological and capacity building support, was made possible by our country's leading role as chairman of the Climate Vulnerable Forum, which focused on the 21st Conference of Parties last year in Paris on the plight of the poor and the most vulnerable.	1
725	5280	The single mother of one, spoke about different topics such as the African Women project, her new album and her mission to help homeless children in Nigeria and how she uses her music platform to influence lives and be a voice for different Nigerians. She also talked about her forthcoming album and what her fans should expect from it.	1
726	6720	c. Providing a helping hand to those in need, and it is done by its Being Human Foundation, which is translated into huge goodwill and extended fan following.	1
727	10445	More than 150 volunteers spent the night in'survival camps' to highlight the plight of refugees this winter.	1
728	6395	A good-hearted woman rescued an 11-year-old girl who fled her home in the refugee camp of Sri Lanka near Madurai and reunited with her family with the help of the police in Tiruchi.	1
729	7310	Trauma burns deeply for survivors like giant mud slides cut lives short <h> Lives are shortened. Many are desperately clinging to their own, without loved ones. Survivors are homeless.	1
730	9669	The minister said Christmas is a time of celebrations, proximity and hope and to help and cooperate with the vulnerable and poor families in her celebrations promoting brotherhood, religious harmony, compassion and tolerance.	1
731	10405	"""""The opportunity to help the marginalized became more personal because of my son. Because we need laws that also give poor families with special children sufficient access to opportunities, like what I have done for my Israel, """"The Lima added."""	1
732	4721	"""As Prime Minister of Rajasthan, Shekhawat had introduced 'Antodaya Yojna' to meet the food grain needs of the poor, Gadkari said and described Shekhawat as a """"generous person""""."""	1
733	4863	"""The march was led by eThekwini mayor, Clrr Zandile Gumede. KwaZulu-Natal Prime Minister, Willies Mchunu said, ""Real men must stand up and defend the most vulnerable members of society- women and children. We should not stand by and watch this terrible plague tear the structure of our communities and society."""	1
734	1331	"""""It's wonderful for someone to use part of one's accomplishments to help God's people. You will not be remembered by how much your bank account or company was a success, but for your contributions and support to others in needy situation, """" explained the IPP Executive President."""	1
735	1309	"""With huge funding shortages and major gaps in the global regime for the protection of victims of war, people who need compassion, help and refuge are abandoned,"" Guterres said."	1
736	2303	"""Wednesday there was a fire in the Jungle on the second day of operations to dismantle the filthy migrant camp in northern France, and sent people who fled with their skinny possessions."""	1
737	3385	Altho the ways he disappeared remains a mystery, what is not a mystery is the devotion Bruno had to help the Penan people. His passion to help people in need must be an inspiration for us and his goals still can be achieved if we come together to shed light on the plight of the Penan people and the extent of the destruction of the environment in Sarawak.	1
738	2603	"""He said that the administration has mistreated """"family divorces."" He also quoted reports that immigrants have experienced sexual and other abuse in some government prison facilities and said that those kept humane treatment."""	1
739	8836	I end this essay with questions for the government and society. Can there ever be a place for humour in the lives of the disabled? Are there disabled friendly environments in Nigeria? Do we have barrier-free restaurants and alternative routes for disabled people? How can the disabled cope with self-confidence? How do they feel when they need help? Are people with disabilities lawless? Do the government and society owe people with disabilities? Abah wrote from Port Harcourt.	1
740	2882	"""This aspect of the Constitution has repeatedly asked the Court to assess the government's policy. In the first half of the case, Government of the RSA and Others v. Grootboom et al., 49 the Court found that the government's housing policy was contrary to the obligations imposed on the government by Section 26 of the Constitution in that it does not provide """" any kind of relief for those who desperately need access to housing """" 50 and ordered the government to change its programme """" to provide assistance to people who do not have access to land, no roof over their head, and who live in unbearable circumstances or crisis situations."" 51"	1
741	2404	""""" Disabled people face a real range of stigma and discrimination, which means that there is a risk to this law that it will be a Clayton's choice for disabled people,"" she said."	1
742	287	DERA MURAD JAMALI: Slapping habits and traditions usuring women's rights, speakers at a seminar demanded on Tuesday that the government give them their rights.	1
743	2921	His case shows the fearful, uncertain existence of Mexican immigrants today as a result of Donald Trump's serious deportation policy. The threatening threat that millions of undocumented immigrants will be arrested and returned to Mexico can be expected to lead to mental health challenges in this vulnerable population.	1
744	5118	Asmani embodied poverty, disease, hunger, homelessness and illiteracy - in short, the world of have-nots. Poet Jasimuddin admirably targeted their socio-economic situation in his immortal poem, Asmani, a real woman who lived on Rasulpur in Faridpur. Lost generations of Ashmanis are still amidst us in every corner and corner of the country.	1
745	4113	"""It's very disturbing to see how this is strictly about showing that the government can do something, unlike doing what's right and helping people in need. We have a history with the U.S. running Jews coming down from Europe, and I can't help but draw parallels. """""	1
746	3618	"""""Our budgets are not friendly to disabled people. Don't allocate resources that helpless people need. The Minister of Finance himself is a moron. """""""""	1
747	7164	According to the committee's recommendations, foreign donors could not be approached for the rehabilitation process without legal reforms in FCR.	1
748	8553	According to data from the United Nations Refugee Agency (HCR), the crisis in the Mediterranean Sea alone reached more than 750,000 refugees and migrants in 2015. 85% of these arrivals come from the top 10 refugee-producing countries in the world.	1
749	7320	"""""This was a very encouraging statement, and it was on this basis that we followed by trying to facilitate the return of the refugees back to Sri Lanka, """" he added. <h> Still languishing in camps"""	1
750	7463	But don't forget if the title subtle but unmistakably reminds us, Sudani from Nigeria is all about our broken identities. In an African nation torn by civil war football is the only passport to a better life for ants. Many make it but more falling by the way. The African presence in Indian football goes a long way (think of the Kenyan, Chima Okorie?) and in the past two decades, the engine of Kerala football, the sevens football, has buzzed to the footfalls of African students and young people. It is terribly surprising that it took all while being a peep in that dark secret of what makes them football refugees.	1
751	7375	As the companies' names, locations and charges suggest, they are not best known for their work dealing with marital scrap in poor families, or even prosperous upper middle class ones. One of the most prominent lawyers in the field is Fiona Shackleton, who acted for Prince Charles and Sir Paul McCartney during their divorces. Nicknamed the Steel Magnolia, she is easily recognizable by a head of blonde bouffant hair that once drenched famously and straightened by a glass of water thrown by Sir Paul's ex-wife Heather Mills.	1
752	5440	The levy came from a charity event of 2017 organised by the Kotleba-People's Party Our Slovakia (LSNS), where Kotleba handed out cheques to families in need made for 1.488 euros ($1.733).	1
753	3453	"""The offer to take 20,000 Syrians is welcome, but Britain must take that desperate group now, no more than five years and play a strong role in solving the refugee crisis in Europe,"" he said."	1
754	10027	Here in Jamaica, it is an unfortunate fact that the police are still a challenging relationship with the communities we are trying to serve. Every day, the men and women of the JCF fearlessly face the task of protecting the innocent and vulnerable from those who have little respect for the value of human life.	1
755	528	Saskia rallyed her friends and family to help and got involved in Philani Child Health and Nutrition Project, which builds better huts for poor families. Together, they were able to give baby food milk to the grandmother who is looking for the twins, clothes and prams but, most importantly, expand their small hut.	1
756	2662	"""We encourage all investors to start projects in Lamu to consider women and disabled people, because we ultimately want to have an all-inclusive society, "","" said Mrs Obbo."""	1
757	9674	In addition, the student is begging daily for food to survive. Under this practice, poor families from rural areas in the 19 northern states and beyond send their children to Islamic boarding schools in the cities of Northern Nigeria.	1
758	9986	Pharrell Williams thinks women can save the world.	1
759	3924	"""""I believe the situation will worsen during the fast month when more people are excited to donate food to the poor families, including those in the cities, """"Lee said."""	1
