	par_id	text	label
611	1000	"""A source told the mirror, """" Madonna has a deep affiliation with Malawi and always wanted to do what she can to help the needy."""	1
612	2183	""""""" When I was born, this was a nightmare city for disabled children,"" he said to me then."""	1
613	7002	The camp holds more than 48,000 refugees. Rwanda's government has recently provided more land to double the space available for them. Nobel laureate Malala visits girls in the camp of Burundi refugees	1
614	3919	News <h> Bloomfield on bat for disabled	1
615	5039	Harvey said that the problem of violence against children is crucial for the country, as it is not limited to poor families or marginalized children or children in the shadow of the conflict.	1
616	1192	I think they also get the chance to see success. If they can see that a street person is successful and not only locked in this hopeless category, their vision changes.	1
617	3021	"WASHINGTON -- A group of political action groups supported by billionaire brothers Charles and David Koch are launching a seven-digit advertising buy to re-evaluate the pressure to provide a permanent solution for undocumented immigrants benefiting from the ""Defensive for Childhood Arrivals (DACA)"" program."	1
618	5180	The words of Desmond Tutu, rings true for 31 years old Ayesha Allen, President of the Gift of Love Yes. who believes that defending the cause of the needy and beginning of a charity to fulfill it is a part of God's plan for their lives.	1
619	589	"""Note on the recognition Ahmed Said Al Ibrahim General Manager &amp; Chief Corporate Services Officer notes: """" Blood donation helps health institutions provide safe blood units for those who urgently need blood transfer. We are honored to receive the recognition represented by the Department of Health by the Department of Blood Banks Services. Appreciation will motivate us to organize more blood donation drives. As we all know that the blood donation is a noble thing to do and it helps safe life and improves the health and well-being of those who need it most."""	1
620	155	"""Nona O'Gara, a supervisor in the center, said the residents are down, but not out. """" We tell them they're never homeless when they're here because they always have a home. """""""	1
621	9196	The hundreds of families that have gathered at the huge NRG centre in the southern edge of Houston can have a roof over their heads, but their need is similar to those who have left the Middle East for Europe. They are refugees -- people who have lost their homes, their possessions and, in many cases, their livelihoods.	1
622	7283	""""""""" A mass protest was held in Jaffna yesterday at 3 p.m. against Tamil Nadu politician Thol. Thiruvmavalavan, T. Velmurugan and Y. Gopalaswamy, which prevented the superstar of Tamil cinema, Rajinikanth, visit Jaffna to the keys of 150 houses, built by Lyca, (a private company based in London) to homeless people who were affected by the separatist war. """""	1
623	9762	"""Cosatu Deputy President Zingiswa Losi will be his counterpart at the National Union of Metalworkers of SA, Christine Olivier, and representatives of the ANC Women's League and Sadtu to """" distribute hygiene towels to 345 vulnerable and poor girls students """" in Tyongwana Senior Primary School outside Port St Johns in Eastern Cape."""	1
624	6967	"""De Guzman said that, more than a requirement of the law, the creation of an action plan should be a moral responsibility: ""non-action on climate and disaster risks is a social sin and a form of injustice for the poor and the most endangered."""	1
625	9037	""""""" We are truly honored that Queen Rania has agreed to become IRC's respected and active board,"" said David Miliband, IRC President and CEO. """" She has an extraordinary passion for making a difference in the name of the most vulnerable, and will bring a distinctive experience and view of IRC's board, especially on the increasingly important issue of education for refugees and other displaced persons. """""	1
626	471	He praised the government to enact several laws in favour of the disabled, but at the same time he criticized them for saying that only the adoption of laws and policies could not help the disabled to be independent.	1
627	9792	Osoyoo's student was happy to walk through Haiti to raise poor families	1
628	6327	And so, what is this hustling scam-artist speaking? The Rump-CPP presidential candidate has also shouted a lot on behalf of Ghana's communities of the disabled and abjectly deprived. Now, let Mr. Greenstreet, who has promised to deliver free wheelchairs for the crippled and poor, when elected to power, point us to a single material or significant project that he has undertaken for the special benefit of the country's poor and destitute, besides endlessly running his loud mouth.	1
629	10249	There are also angels who come together and help a larger group of people in need.	1
630	2833	"""Courses include Greek, English, mathematics, geography, computers and art, offered by Greek certified teachers and qualified staff of """" Save the Children "". Teachers also include members of the refugee community."""	1
631	8602	Providence Village will be a room for the sisters to maintain their mandate of the poor and the needs of the vulnerable. The village will be a hub for services to vulnerable populations in Kingston.	1
632	10173	"""Nowadays """" on this island, the high level of suicide is terrible and terrifying. """" As Christians """" we can give hope where a person feels only darkness and hopeless,"" he said."""	1
633	5568	"""The """" Good Will Walk -- Walk to Feed 2017"" is a series of walks across the country with the aim of increasing about RM100,000 to support the Orang Asli in natural disasters and feed the homeless in Kuala Lumpur."""	1
634	3662	I've been bothered by that moment since then. Why didn't I help him? I had a few hundred dollars with me and could have spared it. I felt ashamed when I came home because I knew that my own selfish pride in my way could help someone desperately in need.	1
635	2702	""""""" We ask the Niger Delta Avengers to think about the need of children in conflict situations. We need to see the laughter of children, but how can a reality be when they are forced to live in refugee camps. We need government to guarantee our rights and welfare,"" they said."""	1
636	7553	President Barack Obama Party Congress on November 20, 2014 to announce steps he will take to protect immigrants who live and work illegally in the United States from deportation and thus defy Republican legislators by using executive orders.	1
637	9506	SINCE opens its doors to Syrians before the war, Sweden has welcomed record numbers of refugees and a small but growing group takes rapid traces to the jobs that unemployment trends.	1
638	6313	As a person, Ransilu Jayathilake is a kind-hearted individual with the willingness to help anyone who needs his help. With the World Championships ahead, he still has a fairly long way to go on the international stage. His ability to believe and never give up distinguishes him from many other world-class athletes. Jayathilake himself resembles Sri Lanka's power-lifting as a whole. Currently, he only needs encouragement and support from his compatriots as he prepares to take over the world.	1
639	5386	Every day, tons of excess food -- mostly bread and vegetables -- were discarded, and would have gone to waste, it wouldn't have been for the intervention of a man. Massimo Bottura, chef at the three-Michelin-starred restaurant Osteria Francescana in Moderna, a unique project designed to redirect this food into the mouths of the most needy, in a imaginative and invigorating way that would leave a deep impact on all who experienced it.??	1
640	8845	Pope Francis will visit a tiny Italian island to greet refugees and immigrants, to pray for those who have lost their lives at sea and demand greater solidarity.	1
641	5835	At least 400,000 hungry and traumatized refugees have been seeking refuge in Bangladesh since October 2016.	1
642	5406	Rapper 2 Chainz has offered to pay a year of rent for disabled veterans and single mother Dierdre Plater. The gift is part of his Tru Foundation charity and financed by proceeds from his ugly sweater collection.	1
643	10321	Homeland star Mandy Patinkin : Fighting for refugees more important than acting	1
644	1036	""""""" He is not the first to be supplied with a house, and he will not be the last to be added to """" Mudau. """" All citizens deserve to call a better place at home... everyone in need is to get what they deserve from the government. """" <h> Resources <h> Connect with us <h> Subscribe to our weekly newsletter"""	1
645	152	"Desperation and fear of a bleak future full of difficulties and suffering reinforce their aggression and heartless tendencies. It finally comes to them against the rest of the ""society"" that they perceive as a collection of faceless, nameless, heartless, negligent haves that constantly use, marginalize and despise them and condemn them to a life of hopelessness."	1
646	1392	"""Lakshan Madurasinghe - Land Public Affairs, Communication and Sustainability Manager of Coca-Cola Beverages Sri Lanka Ltd. added, ""Our heart goes to the families affected by the recent floods. Coca-Cola has always believed in inclusive and sustainable development and takes care of the local community where it is active. We are pleased to be in assisting our community members during their time of examination and difficulties. We are also grateful for the Sri Lanka Red Cross Society Gampaha Branch, the local Public Health Inspectors of the Ministry of Health, the GramaNiladharis and the Biyagama Division Secretary whose help enabled these interventions to be successfully carried out to those in need. """	1
647	7242	Undoubtedly, progress has been made, but too many Jamaicans remain poor and in a sense of hopelessness; too many are unemployed and hungry. Cursed will the IMF not take us very far for its prescription. The IMF did not come knocking at Jamaica's door; we were at the door of death and went knocking.	1
648	2857	"""""Your Majesty the Queen Commonwealth Points of Light recognizes Dr. Madhusudhan as a model of volunteering. In providing medical care to those in need, and giving so selfless of himself, he is inspiring others and promoting volunteering. I recommend Dr. Madhusudhan's commitment to improving the lives of the less fortunate in society. Examples such as his very much our Commonwealth values and principles,"" said Vicki Treadell, UK High Commissioner in Malaysia, while handing over Dr. Madhu his award. <h> Dr. Madhusudhan's story"""	1
649	6294	Nelson Mandela Foundation CEO Sello Hatang said the blankets would be distributed across all nine provinces to people in need.	1
650	6971	"""It is regrettable that De Lima decided to write this episode in her life to the """" weaknesses of a woman. """" This remark, made in a TV interview, does not reflect well on women and their limitless ability to be strong and responsible in their decisions. But now that she is taking the step of recording a relationship with Dayan, perhaps she can take the next step: to help him come and tell his play."""	1
651	2697	By God's grace, the Church supports 15 charities (education, health and Christian missions) on a monthly basis. This includes the Children's Cancer Unit of Korle Bu, which has publicly stated that our monthly donations for the last 5 years, which are the largest they have received, have allowed children from poor families throughout the country and West Africa to receive life-saving treatment free of charge. This is verifiable.	1
652	1397	Out of Space : A man in a suit and his cleverly dressed companions pass by a family of migrants dries their clothes on the railings by the sea near Kos	1
653	3971	But the goal is not only to get the reality of homelessness on social media.	1
654	9419	When most good things begin in the home, so must the life-or-death struggle in connection with global warming. Everywhere in the world, creative and innovative architects have developed more affordable and environmentally friendly ways to build homes. Sri Lanka's housing and construction minister Sajith Premadasa, continuing the good work his father began, has hundreds of projects, especially in rural areas, houses with deeds and small plots for homeless people to offer. Social analysts see this as the first major step towards restoring the dignity of these poverty-disrupted families, so that they deserve their livelihood and from the second class citizenship of life on the Dole.	1
655	8268	Ramirez was only 13 when he was first introduced to sport and his skills at the Tuloy Foundation in Muntinlupa, an oasis built by the efforts of P. Rocky Evangelista, who gave hundreds of underprivileged, abandoned and homeless children the opportunity to learn academics and sports in a safe and caring environment.	1
656	5054	After a big casino win, Mario Balotelli gave a homeless man? 1,000 (PA).	1
657	1551	This group of global leaders will provide insights into the current plight of migrants and refugees and their vision of addressing this humanitarian challenge in the next decade.	1
658	639	"""""For such patients, their future is devastated. They feel hopeless and worthless about their lives, since there is no meaning in life when it's suffering in pain and misery and that's why suicide is the best option for them,"" said Dr. Mohd Jamil."""	1
659	2520	Dole, France -- French baker Michel Flamant, who owes his life to the homeless, who asked for distributions in front of his bakery, knows more than anyone else that man does not live on bread alone.	1
660	8961	The programme started with MBPJ, which explained in detail everything that has been done, especially in the last five years, for people with disabilities.	1
661	6910	The World Refugee Day is marked every year on June 20th, the day tries to mark the plight of refugees worldwide and their resistance and strength despite the challenges.	1
662	3604	The CBSE has taken a few steps to eliminate segregation. We have decided to replace the word disabled for different. In this way, a student will not feel separated and learn better. S/er would also integrate better with other students.	1
663	1394	Mr. Porter, do you think you will get the necessary figures from the remaining senators and do you agree that if they are implemented, some vulnerable people may fall through the cracks and the roads may be more uncertain as a result?	1
664	8554	The school does well. It has the total number of 19 teachers, 2 administrative staff, 1 librarian and 2 supporting staff. The total number of students is 392, of which 97 are from SOS Children's Village, and 100 are from the scholarship program and the rest from the community around. The scholarship program was introduced to rescue children from our goal, i.e. children from poor families, those who risk losing parental care and those who lost their parents. The organization offers them all school materials including uniforms and exercise books.	1
665	3554	"The reduction of family support will hit the most needy, says Bar Council <h> ""We have a duty to ensure that access to justice is provided to all members of society"""	1
666	6326	"""Scheiding some light on the activities of her late daughter Leila and her foundation, Christine said: """" Leila fought her whole life for justice and helped some immigrants. She worked with refugees and also gave photography lessons for some small children. So what we want to do with her foundation is continue to do what she believed like her will. """""	1
667	6556	Although none of the site responded to the Irish Sun, they had posted, they wanted to do something for those in need about Christmas.	1
668	661	The common thieves then stole a crust of bread, the law came to the hungry heads; the haughty land robbers stole land with people's resources and all content. The first they said were a hopeless conviction. While they escaped the law by trick; that grave, one-sided justice would not do -- the poor call for consideration, too. The cruel people began the unholy war, then from the line of action kept them wide; they pushed on the front sons of the poor, there to fight, die, suffer gallore, as the weapons raged, freedom loans raised them, and in glorious tones, we sang freedom's praise. Those who were to go to the front first, and from fire and shell carry there the Brünst: In first lines of action they were all due if to their land and people they were true: If this was rightly demanded by all, it would not have been a lethal cannon balls: The crushed poor people of us together and prevented the Pakistani rulers.	1
669	6041	A: They take inner-city children from poor families and teach them values through golf. Persistence. Honesty. Hard work. Sportiness. How to deal with life.	1
670	9639	May you reach Nibbana Sena, thank you for all the good you have done for the disabled	1
671	993	People ordered throughout Australia pizzas are delivered on Saturday evening, with the plentiful remnants donated to local homeless homes.	1
672	1860	"""""I feel it is the duty of us as human beings, compassionate to others in need and do not treat them as vermin, """" story sharing website Upworthy quotes Furzer as saying."""	1
673	6193	What would you do if you saw a homeless person?	1
674	5031	""""""""" The safety and well-being of our endangered population are very important for us. The diocese Orlando Safe Environment Policy reflects vital measures to protect the children of God. We pray for all the victims and their families and for those in this situation, """" officials said in a press release."""	1
675	1954	This must probably be the biggest obstacle for new immigrants.	1
676	8131	As a matter of life views, migrants generally see ways where the locals do not. They see how their home society has dealt with different problems, and they can just copy and add amazing solutions that change a society from this experience. These innovations are what an economy needs to grow and solve its own problems in a dynamic way.	1
677	1409	All this is done to collect money for Gordy and Eva Hoffman's three charities: Project Warmth, Alberta Champions, (for the purpose of complete disclosure, I'm on the board) and Operation Kickstart. This year, Project Warmth distributes more than 85,000 pieces of softly used and cleaned coats, hats and gloves to needy children. Alberta Champions recognizes historical personalities who helped our glorious province with special fields of fame monuments to come with more places in the city, and Project Kickstart helps immigrants looking for work to find it, often through Hoffman's incredible network of friends and acquaintances that he never fears to call out to help another person in need.	1
678	8218	Motsepe and his wife Precious founded the Motsepe Foundation in 1999 to create new jobs, support education and, among other things, improve the lives of children, the unemployed and the disabled.	1
679	1570	He said the eye clinic began in 1997, giving sight to the blind and hope for the hopeless.	1
680	5425	Since the publication of the book, I have been stunned to hear from so many people who have suffered the degradation of homelessness. I remember a particularly heartbreaking account of a woman who lived in a car with her daughter. I received so many stories from men and women of all ages that I wondered how far we have left our judgment behind us.	1
681	1643	In collaboration with Yakima County RSVP, local nonprofits have provided information about individuals and families who need your help. Every day through Christmas Eve, the Yakima Herald Republic will provide information in printed and online about some of the needy along with contact information to let your gift happen.	1
682	1393	I am always aware that we are dealing with people with similar fears and hopes. Of course, I am not talking about the hardcore criminals, but people like illegal immigrants, for the first time juvenile criminals who have slipped their way and those.	1
683	6360	Muslim YouTuber Gives Homeless Christmas Gifts	1
684	1001	"""IS for the first time conquered the city in 2014 and tens of thousands who fled urgently need help, with charities saying """" camp bursts at the seams ""."""	1
685	3598	For her unwavering commitment to helping the most needy, Mother Teresa stands out as one of the greatest humanitarians of the 20th century. She combined deep empathy and a fervent commitment to her cause with incredible organizational and management skills that enabled her to develop a large and effective international organization of missionaries to help impoverished citizens around the world.	1
686	7816	One of her most proud achievements as a Member of Parliament is the challenge of how the disabled are treated. She became the first disability issues speaker and later minister.	1
687	9913	The government is trying to encourage more families to open their doors to such children in need. A roadshow on promotion will begin today, from 11 a.m. to 9 p.m., at Bedok Mall's Basement 2 Atrium.	1
688	5567	Prime Minister Julia Gillard says she wants to improve education opportunities for children from poor families, and the budget will provide financial incentives for low-income families to keep their teenagers at school or in education.	1
689	9558	"""I think a lot of the socio-economic and poverty and trauma issues that come from the history of colonialism really lead to very vulnerable indigenous women."""" <h> Minister says progress in the number of indigenous women"""	1
690	2777	"""Hope for the winter"" project aims to keep SA warm <h> The cold winter months in our country remain particularly demanding for poor families and the homeless on the road."	1
691	4697	"A: Moi is a personal friend. I can also choose this phone now, and he will tell me, ""Come to Kabarak. ""He is very generous and friendly. He can go school fees for children from poor families and barefoot women from Baringo to his house and eat with him."	1
692	372	"""Speaking about the desperation of the refugees, she said, """" Words are insufficient to describe the extent of the disaster that was currently caused by closing the door to thousands of families, individuals and small children."""	1
693	1442	An online platform funded by the government said it has helped spread over 200 tons of food to thousands of needy people in Hong Kong last year. The platform, called Food-Co, connects the food industry with charity organizations and helps restaurants or companies that want to donate their excess food to needy people, reports RTHK. Food-Co said has received food worth HK $20 million and provides support to help those in need.	1
694	9280	Akka was the epitome of simplicity often dressed in white. She avoided jewelry, wearing just a simple pair of ear studs. Her jewelry was her beautiful smile, which radiated her kindness and inner peace. Akka's compassion and care knew no limits. She would go to those in need, those who were injured, and was able to comfort, encourage and heal. She was always willing to lend a helping hand, pay the school fees of less wealthy students at Methodist College, offering a regular supply of dry rations to families who struggled economically, all without advertising or fanfare.The daily maid who helped her with cleaning, tearfully told me that akka had bought her Rs. 1000 Christmas gifts for her two little boys just before she was admitted to the hospital in December.	1
695	7735	King Wenceslas is probably standing on a raised balcony of his residence when there was a mild wind that probably brought with him snowflakes. In the distance he was able to see a man in need. A farmer. A farmer or lumberjack, trying to gather some tribes to take his glamourless hut, hoping to cook a meal. The benevolent king is deeply moved by this sight. He inquires about his young servant, and is told that the man came down from near the mountains. Today in a self-righteous society, how many would even come to their balcony, even in fine tropical weather? How would they react to the sight of such hopeless despair?	1
696	2843	The problem of what to do against the dreamers, as the immigrants are known, landed again in the court system this week after the U.S. Senate discussed the matter for several days and failed to approve any legislation.	1
697	3489	Mr Vigbedor called on the traditional leaders to be ambassadors in their respective communities to reduce stigmatisation and restore hope for such vulnerable groups.	1
698	10018	For the 4th runner, the prize was awarded to Insp. Annie A. Decano and family of Palauig Municipal Police Station, PRO 3, who regularly lead in feeding and gift donation programs for the poor families in their barangay.	1
699	3625	I can only think of these poor families and the range of emotions they have to go through to lose their loved ones, as I did all these years ago.	1
700	2838	IrishCentral is live from the International Memorial of Ireland's Great Hunger on the grounds of the NYC Marine Hospital Quarantine Cemetery on Staten Island. Thousands of Irish immigrants who fled Ireland during the Great Hunger of 1845-1852 are buried here. They died at the gate to America, never realized the dream of a new life. This event is held by friends of the abandoned cemeteries of Staten Island (FACSI). Read more about the website History here : http : //bit.ly/2qL25mv	1
701	8758	In this interview with Samuel Oladimeji, MD / CEO Fortis Mobile Money Limited, talks about his company as it has helped the federal government to achieve its goal to alleviate the sufferings of the poor and vulnerable and more. He spoke with Medinat Kanabe.	1
702	5982	Talking to the media after reaching Islamabad on a three-day visit, Mollekleiv praised the exemplary collaboration between the NRC and the Pakistan Red Crescent Society (PRCS) and hoped that it would continue to strengthen itself in order to provide maximum help to people in need.	1
703	7917	We can't talk about poverty in this nation without getting to grips with how completely broken our housing system is for America's poor. More than 50 percent of poor families in the U.S. spend at least half of their income on housing. From families who qualify for housing assistance, it gets only 1 to 4. Is it a miracle then that they fight to keep roofs over their heads or food on their tables -- let alone find a way to the middle class?	1
704	7842	""""""" Essentially it was a financial decision, but at the same time, I've always thought about supporting homeless people in the past,"" he said."""	1
705	7960	"People in Africa are deceived by the assumption that the West is the refuge for prosperity, an idea that drummed into them from an early age of a continent that depended on remittances from foreign workers. Borrowing Thomas Hobbes' words, I describe the lives of many, if not most African immigrants in the industrialized world simply as "" solitary, poor, evil, brutal and short""."	1
706	1159	Ad of the Week : Pop-up Street Store for Homeless Shows Real Heart	1
707	5639	His wife and children felt the need to help the poor and to continue her father's tradition and together formed a trust in her father's name, The J. M. M. Raji Trust. As a pilot project, they built a housing project called The Village of Hope and distributed homes for the homeless from Beruwela and the neighboring Dharga Town.	1
708	4679	Brother Trudel knew how to manipulate his victims. These children who came from poor families, destitute and often violent only wanted to be loved. Trudel took the opportunity to pamper them by giving them alcohol and cigarettes, even if they were not legal age.	1
709	8922	The team will then pack the items in Christmas boxes and hand them over to the homeless and less fortunate people around Krugersdorp.	1
710	2509	"""2015 donation drives, feeds the hungry, and volunteer opportunities around Capitol Hill With a """" state of emergency """" increase in spending around 17%, Seattle is ready to spend $47 million in 2016 for its homeless and low-income programs and services. Of... Continue reading?"""	1
711	8491	""""""" The boxers were from poor families and had nothing. I tried to feed them in my own house and I didn't think of my own family. All I knew was that I had food in my house and I had to feed the boxers. '"""	1
712	4239	St. Teresa spent her life emptying the Indian streets of the mutilated, the needy, the needy, the dying. Nawaz Sharif has his current prime ministerial term filling Pakistan's streets with his opponents -- the politically disadvantaged, the hungry for power, and final cases that slip into and out of a coma of hopeless irrelevance. They exhort their followers, every footpath, every street, every highway between Islamabad and Lahore to move for his resignation/removal.	1
713	5430	It is the government's duty to take good care of homeless people, especially since the weather in Hong Kong was pretty cold these days, said a non-governmental human rights group for defense....	1
714	5756	""""" The government has collected information from all over the country and found that about 280,000 people are now homeless. I have instructed the affected authorities to protect these people over the next three years. We give them home... no one will remain homeless,"" she added. """	1
715	10408	"""""Most of them (the homeless) have the ability to work, but a greater challenge for us is to help them get a job,"" he said."""	1
716	1123	""""""" This nostalgia of homelessness is the fate of my generation and my tribe. I am not the only one walking on this path of fear, a whole caravan of wounded souls goes with me. """" (Ashfaq Ahmed)"""	1
717	5770	"""""The current government is dedicated to solving the problems of disabled soldiers. But, abuse of freedom that reigns under the current government is a matter of concern,"" said the Minister of State."""	1
718	9276	The conservative majority, nine-member court has never heard arguments about the legal benefits of the travel ban or any other important Trump immigration policy, including its move to protect young immigrants who are sometimes brought as dreamers illegally as children to the United States.	1
719	6418	""""" What we save before buying fireworks, we give the amount of social services to our parishioners in need,"" he said."""	1
720	9928	In the city of Hyderabad,'Walls of Kindness'erschien over the weekend. A joint effort of the larger Hyderabad Municipal Corporation (GHMC ) and the citizens of the Rajendranagar area,'Walls' encourage people to leave books, clothes, shoes and other old things for people in need.	1
721	931	KOLKATA: He has never been an officer who leaned back and let things stay the way they were. When he was responsible for the correction homes in West Bengal, he gave top priority to human rights and the reform and rehabilitation of prisoners. Later, when he was responsible for the Border Security Force (BSF) in India's East Theatre, BD Sharma not only helped improve relations with Bangladesh's Border Guard Bangladesh (BGB) border guard, but also gained the hearts of the people in the neighboring country by securing education for a child of an illegal immigrant and eventually sending her back home.	1
722	3862	He said the residents whose cattle were swept away by Pokot bandits, now live hopeless lives in IDP camps without food, shelter and clothing.	1
723	5273	The developed countries have a duty to reduce the burden on the less developed host countries by taking some of the weakest refugees to resettlement. UNHCR has over time called on the developed countries to help with little or no success by increasing the number of resettlement places they can offer.	1
724	6653	The climate agreement, which the Philippines set a target of 70% of CO2 emissions by 2030, has been made possible, depending on financial, technological and capacity-building support, in part through our country's leadership role as chairman of the Climate Harm Forum, which drew the attention of the 21st Conference of the Parties last year in Paris to the needs of the poor and the weakest.	1
725	5280	The single mother of one talked about several topics, including the African Women project, her new album and her mission to help homeless children in Nigeria and how she uses her music platform to influence life and to be a voice for several Nigerians. She also talked about her upcoming album and what her fans should expect from it.	1
726	6720	c. Providing a helping hand for the needy, and it is done by its Human Foundation, which follows into enormous goodwill and extended fan.	1
727	10445	More than 150 volunteers spent the night in'survival camps' to mark the plight of the refugees this winter.	1
728	6395	A kind-hearted woman rescued an 11-year-old girl who fled from her home in the Sri Lankan refugee camp near Madurai and reunited her with her family with the help of the police in Tiruchi.	1
729	7310	Trauma burns deep for survivors as huge mud avalanches life short cut <h> Life is short cut. Many are desperate clinging to themselves without love. Survivors are homeless.	1
730	9669	The minister said that Christmas is a time of celebration, closeness and hope and to help the vulnerable and poor families in their celebrations promoting fraternity, religious harmony, compassion and tolerance.	1
731	10405	""""""""" The chance to help the marginalized became more personal because of my son. Because we need laws that will also give poor families with special children sufficient access to opportunities, such as what I have done for my Israel, """" De Lima added."""	1
732	4721	"""When Chief Minister of Rajasthan, Shekhawat had introduced 'Antodaya Yojna' to meet the food grain needs of the poor, Gadkari said and described Shekhawat as """" generous person ""."""	1
733	4863	"""The march was led by eThekwini Mayor, Cllr Zandile Gumede. KwaZulu-Natal Prime Minister, Willies Mchunu said, ""Real men must stand up and defend the most vulnerable members of society women and children. We must not stand and observe this terrible scourge tearing the fabric of our communities and society. """""	1
734	1331	""""""" It is wonderful for one to use part of one's own services to help God's people. You will not be reminded of how much your bank account or business was a success, but for your contributions and support for others in need,"" said the IPP Executive Chairman."""	1
735	1309	"""""""With enormous financing shortages and large gaps in the global regime to protect the victims of war, people who need compassion, help and refuge are abandoned,"" said Guterres."""	1
736	2303	"""Fresh fires broke out on Wednesday in the jungle on the second day of operations to dismantle the Squalid migrant camp in northern France and send people who flee with their meager possessions."""	1
737	3385	Altho's ways in which he disappeared remains a mystery, which is no secret is the devotion Bruno had to the help of Penan people. His passion to help those in need should be an inspiration for us and his goals still achieved when we come together to shed light on the need of Penan people and the extent of the destruction of the environment in Sarawak.	1
738	2603	"""He said the administration had """" abused """" family separations. He also cited reports that immigrants have experienced sexual and other abuse in some state detention centres and said that those held must be treated humanely."""	1
739	8836	I end this essay with questions for government and society. Can there ever be a place for humor in the life of the disabled? Are there disabled-friendly environments in Nigeria? Do we have barrier-free restaurants and alternative routes for the disabled? How do the disabled deal with self-confidence? How do they feel when they have to ask for help? Are people with disabilities legal? Do government and society blame people with disabilities? Abah wrote by Port Harcourt.	1
740	2882	"""This aspect of the Constitution has obliged the Court of Justice on several occasions to assess the government's policy. In the first case, the RSA government, among others, against Grootboom, 49, the Court noted that the government's housing policy violates the obligations imposed on the government by § 26 of the Constitution, since it failed to ""allow"" those who urgently need access to housing any form of relief """" 50, and ordered the government to change its programme """" in order to prevent people who do not have access to land from roofing over their heads and who live in unbearable conditions or crisis situations. """" 51"""	1
741	2404	""""" Disabled people are facing a real range of stigma and discrimination, which means that there is a risk for this bill that there is a Clayton's choice for disabled people,"" she said."""	1
742	287	DERA MURAD JAMALI : Addiction of customs and traditions usurping the rights of women, speakers at a seminar on Tuesday demanded that the government should ensure them their rights.	1
743	2921	His case shows the fearful, precarious existence of Mexican immigrants today as a result of Donald Trump's severe deportation policy. The threat that millions of undocumented immigrants will be arrested and sent back to Mexico can be expected to cause mental health challenges in this vulnerable population.	1
744	5118	Asmani epitome of poverty, illness, hunger, homelessness and illiteracy - soon the world of have-nots. Poet Jasimuddin admirably concentrates her socio-economic adversity in his immortal poem, Asmani, a real woman of life who lived in Rasulpur in Faridpur. Lost generations of Ashmanis are still in the midst of us in every corner and corner of the country.	1
745	4113	"""It is very shocking to see how this is strictly to show that the government can do something contrary to doing what is right and helping the needy. We have a story with the US to turn down Jews from Europe, and I can't help but draw parallels."""	1
746	3618	""""""" Our budgets are not friendly to disabled people. There are no means that these helpless people need. The finance minister himself is a retarded person. """""	1
747	7164	Hundreds of thousands of internally displaced persons (IDPs) of the FATA languished in refugee camps since the military operations in the region began. Rehabilitation of these people should be the top priority of the government. This requires the construction of health and education facilities as well as other infrastructure. According to the recommendations of the committee, foreign donors for the rehabilitation process could not be addressed without legal reforms in the FCR.	1
748	8553	According to the UN Refugee Agency ( UNHCR ), the crisis in the Mediterranean in 2015 alone saw the arrival of more than 750,000 refugees and migrants. 85% of these arrivals come from the top 10 refugee producing countries in the world.	1
749	7320	"""""This was a very encouraging statement, and it was on this basis that we persecuted by trying to facilitate the return of the refugees back to Sri Lanka,"" he added. <h> Still languishing in camps."""	1
750	7463	But don't forget how the title subtly, but unmistakably reminds us, Sudani From Nigeria is all about our broken identities. In an African nation torn by civil war football is the only pass to a better life for ants. Many make it but more fall through the wayside. The African presence in Indian football goes a long way (remember the Kenyans, Chima Okorie?) and in the last two decades, the engine of Kerala football, the sevens football, has humiliated to the feet of African students and teenagers. It's terribly surprising that it all took to look into this dark secret, what makes them football refugees.	1
751	7375	As the companies' names, locations and fees indicate, they are not best known for their work in dealing with marital scrap in poor families, or even wealthy upper middle class classes. One of the most famous lawyers in the field is Fiona Shackleton, who acted for Prince Charles and Sir Paul McCartney during their divorces. Nickname of Steel Magnolia, she is easily recognizable by a head of blonde buffant hair, which was once famously thrown and smoothed by a glass of water by Sir Paul's ex-wife Heather Mills after a bitterly controversial court hearing.	1
752	5440	The indictment was based on a 2017 charity event organized by Kotleba-People's Party Our Slovakia ( LSNS ), where Kotleba issued cheques to needy families for 1,488 Euros ( 1,733 $ ).	1
753	3453	""""""" The offer to take 20,000 Syrians is welcome, but Britain must take this desperate group now, no more than five years and play a strong role in resolving the refugee crisis in Europe,"" he said."""	1
754	10027	Here in Jamaica it is an unfortunate fact that the police still seek a challenging relationship with the communities we serve. Every day, the men and women of the JCF fearlessly confronted the task of protecting the innocent and vulnerable from those who have little regard for the value of human life.	1
755	528	Saskia rallied her friends and family to help and was involved with Philani Child Health and Nutrition Project, which builds better huts for poor families. Together, they were able to add baby formula milk to the grandmother, which is based on the twins, clothes and prams, but, above all, expand their tiny hut.	1
756	2662	"""""We encourage all investors to start projects in Lamu to consider women and disabled people because at the end of the day we are trying to have an all-inclusive society,"" said Obbo."""	1
757	9674	In addition, the student begs daily for food to survive. Under this practice, poor families from rural areas in the 19 northern states and beyond send their children to Islamic boarding schools in the cities of northern Nigeria.	1
758	9986	Pharrell Williams thinks women can save the world.	1
759	3924	""""""" I believe the situation will deteriorate during the fasting month, when more people are interested in donating food to the poor families, including those in the cities,"" Lee said."""	1
